1660372519	2022-08-13 08:35:19	31176	-91.23
1660372520	2022-08-13 08:35:20	31176	-91.67
1660372522	2022-08-13 08:35:22	31176	-95.37
1660372522	2022-08-13 08:35:22	8139	-93.13
1660372522	2022-08-13 08:35:22	28079	-82.68
1660372522	2022-08-13 08:35:22	31176	-92.84
1660372523	2022-08-13 08:35:23	8139	-95.85
1660372523	2022-08-13 08:35:23	28079	-89.4
1660372523	2022-08-13 08:35:23	31176	-89.5
1660372524	2022-08-13 08:35:24	8139	-85.41
1660372524	2022-08-13 08:35:24	28079	-85.19
1660372524	2022-08-13 08:35:24	31176	-84
1660372524	2022-08-13 08:35:24	38719	-89.15
1660372525	2022-08-13 08:35:25	8139	-85.71
1660372525	2022-08-13 08:35:25	28079	-85.43
1660372525	2022-08-13 08:35:25	31176	-81.04
1660372525	2022-08-13 08:35:25	38719	-82.53
1660372526	2022-08-13 08:35:26	8139	-82.36
1660372526	2022-08-13 08:35:26	28079	-85
1660372526	2022-08-13 08:35:26	31176	-80.7
1660372526	2022-08-13 08:35:26	38719	-81.41
1660372527	2022-08-13 08:35:27	8139	-81.03
1660372527	2022-08-13 08:35:27	28079	-81.67
1660372527	2022-08-13 08:35:27	31176	-80.9
1660372527	2022-08-13 08:35:27	38719	-80.03
1660372528	2022-08-13 08:35:28	8139	-80.82
1660372528	2022-08-13 08:35:28	28079	-80.63
1660372528	2022-08-13 08:35:28	31176	-80.86
1660372528	2022-08-13 08:35:28	38719	-79.9
1660372529	2022-08-13 08:35:29	8139	-80.28
1660372529	2022-08-13 08:35:29	28079	-79.99
1660372529	2022-08-13 08:35:29	31176	-80.45
1660372529	2022-08-13 08:35:29	38719	-80.13
1660372530	2022-08-13 08:35:30	8139	-80.2
1660372530	2022-08-13 08:35:30	28079	-80.51
1660372530	2022-08-13 08:35:30	31176	-80
1660372530	2022-08-13 08:35:30	38719	-80.2
1660372531	2022-08-13 08:35:31	8139	-80.28
1660372531	2022-08-13 08:35:31	28079	-79.24
1660372531	2022-08-13 08:35:31	31176	-80.64
1660372531	2022-08-13 08:35:31	38719	-79.86
1660372532	2022-08-13 08:35:32	8139	-80.33
1660372532	2022-08-13 08:35:32	28079	-80.53
1660372532	2022-08-13 08:35:32	31176	-81.34
1660372532	2022-08-13 08:35:32	38719	-79.46
1660372533	2022-08-13 08:35:33	8139	-79.58
1660372533	2022-08-13 08:35:33	28079	-79.89
1660372533	2022-08-13 08:35:33	31176	-80.9
1660372533	2022-08-13 08:35:33	38719	-79.89
1660372534	2022-08-13 08:35:34	8139	-79.67
1660372534	2022-08-13 08:35:34	28079	-79.81
1660372534	2022-08-13 08:35:34	31176	-80.39
1660372534	2022-08-13 08:35:34	38719	-79.66
1660372535	2022-08-13 08:35:35	8139	-79.1
