1660305123	2022-08-12 13:52:03	8139	-96.14
1660305123	2022-08-12 13:52:03	28079	-98.54
1660305123	2022-08-12 13:52:03	31176	-98.06
1660305124	2022-08-12 13:52:04	8139	-95.83
1660305124	2022-08-12 13:52:04	28079	-92.2
1660305124	2022-08-12 13:52:04	31176	-96.5
1660305125	2022-08-12 13:52:05	8139	-97.1
1660305126	2022-08-12 13:52:06	8139	-96.92
1660305138	2022-08-12 13:52:18	8139	-104.54
1660305139	2022-08-12 13:52:19	8139	-98.54
1660305140	2022-08-12 13:52:20	8139	-94.23
1660305144	2022-08-12 13:52:24	8139	-101.87
1660305146	2022-08-12 13:52:26	8139	-99.19
1660305147	2022-08-12 13:52:27	8139	-92.61
1660305147	2022-08-12 13:52:27	28079	-96.76
1660305147	2022-08-12 13:52:27	31176	-99.03
1660305150	2022-08-12 13:52:30	8139	-94.58
1660305151	2022-08-12 13:52:31	8139	-95.27
1660305151	2022-08-12 13:52:31	28079	-92.98
1660305151	2022-08-12 13:52:31	31176	-99.81
1660305152	2022-08-12 13:52:32	8139	-97.9
1660305152	2022-08-12 13:52:32	28079	-97.73
1660305153	2022-08-12 13:52:33	8139	-94.39
1660305155	2022-08-12 13:52:35	8139	-92.56
1660305155	2022-08-12 13:52:35	28079	-120
1660305156	2022-08-12 13:52:36	38719	-95.53
1660305157	2022-08-12 13:52:37	8139	-90.78
1660305157	2022-08-12 13:52:37	38719	-93.19
1660305158	2022-08-12 13:52:38	28079	-100.28
1660305159	2022-08-12 13:52:39	8139	-91.75
1660305159	2022-08-12 13:52:39	28079	-91.06
1660305159	2022-08-12 13:52:39	31176	-98.38
1660305160	2022-08-12 13:52:40	8139	-96.34
1660305160	2022-08-12 13:52:40	28079	-99.51
1660305162	2022-08-12 13:52:42	8139	-99.19
1660305163	2022-08-12 13:52:43	8139	-95.37
1660305163	2022-08-12 13:52:43	28079	-99.19
1660305164	2022-08-12 13:52:44	8139	-100.44
1660305164	2022-08-12 13:52:44	28079	-95.67
1660305165	2022-08-12 13:52:45	8139	-93.68
1660305165	2022-08-12 13:52:45	28079	-96.93
1660305168	2022-08-12 13:52:48	8139	-99.19
1660305169	2022-08-12 13:52:49	8139	-100.44
1660305171	2022-08-12 13:52:51	8139	-94.54
1660305171	2022-08-12 13:52:51	28079	-100.76
1660305172	2022-08-12 13:52:52	31176	-94.54
1660305173	2022-08-12 13:52:53	8139	-98.54
1660305177	2022-08-12 13:52:57	8139	-95.53
1660305178	2022-08-12 13:52:58	8139	-95.85
1660305178	2022-08-12 13:52:58	28079	-97.9
1660305179	2022-08-12 13:52:59	8139	-91.21
1660305181	2022-08-12 13:53:01	8139	-97.27
1660305182	2022-08-12 13:53:02	8139	-94.26
1660305183	2022-08-12 13:53:03	8139	-91.73
1660305184	2022-08-12 13:53:04	8139	-93.77
1660305185	2022-08-12 13:53:05	8139	-96.29
1660305186	2022-08-12 13:53:06	8139	-95.69
1660305188	2022-08-12 13:53:08	8139	-98.84
1660305189	2022-08-12 13:53:09	8139	-102.2
1660305189	2022-08-12 13:53:09	28079	-100.6
1660305190	2022-08-12 13:53:10	8139	-96.5
1660305191	2022-08-12 13:53:11	8139	-96.5
1660305194	2022-08-12 13:53:14	8139	-95.21
1660305194	2022-08-12 13:53:14	28079	-98.38
1660305195	2022-08-12 13:53:15	8139	-94.26
1660305195	2022-08-12 13:53:15	28079	-102.36
1660305196	2022-08-12 13:53:16	28079	-99.42
1660305197	2022-08-12 13:53:17	8139	-104.54
1660305198	2022-08-12 13:53:18	8139	-95.98
1660305198	2022-08-12 13:53:18	28079	-95.85
1660305199	2022-08-12 13:53:19	8139	-96.18
1660305200	2022-08-12 13:53:20	8139	-90.37
1660305200	2022-08-12 13:53:20	28079	-94.26
1660305201	2022-08-12 13:53:21	28079	-104.88
1660305201	2022-08-12 13:53:21	31176	-95.57
1660305202	2022-08-12 13:53:22	8139	-94.88
1660305202	2022-08-12 13:53:22	28079	-95.34
1660305202	2022-08-12 13:53:22	31176	-99.95
1660305203	2022-08-12 13:53:23	8139	-92.74
1660305206	2022-08-12 13:53:26	8139	-99.35
1660305207	2022-08-12 13:53:27	8139	-96.02
1660305207	2022-08-12 13:53:27	28079	-92.26
1660305208	2022-08-12 13:53:28	8139	-96.18
1660305209	2022-08-12 13:53:29	28079	-94.89
1660305217	2022-08-12 13:53:37	31176	-100.28
1660305218	2022-08-12 13:53:38	31176	-102.04
1660305220	2022-08-12 13:53:40	8139	-104.37
1660305220	2022-08-12 13:53:40	31176	-98.54
1660305222	2022-08-12 13:53:42	8139	-102.04
1660305222	2022-08-12 13:53:42	28079	-96.76
1660305222	2022-08-12 13:53:42	31176	-94.54
1660305223	2022-08-12 13:53:43	31176	-94.26
1660305225	2022-08-12 13:53:45	31176	-95.42
1660305226	2022-08-12 13:53:46	31176	-97.75
1660305228	2022-08-12 13:53:48	8139	-91.21
1660305228	2022-08-12 13:53:48	28079	-92.89
1660305228	2022-08-12 13:53:48	31176	-89.81
1660305229	2022-08-12 13:53:49	8139	-97.43
1660305229	2022-08-12 13:53:49	28079	-91.99
1660305229	2022-08-12 13:53:49	31176	-91.22
1660305230	2022-08-12 13:53:50	8139	-89.83
1660305230	2022-08-12 13:53:50	28079	-87.89
1660305230	2022-08-12 13:53:50	31176	-101.87
1660305231	2022-08-12 13:53:51	8139	-99.66
1660305235	2022-08-12 13:53:55	8139	-101.87
1660305237	2022-08-12 13:53:57	8139	-104.72
1660305238	2022-08-12 13:53:58	8139	-101.87
1660305240	2022-08-12 13:54:00	8139	-86.89
1660305240	2022-08-12 13:54:00	28079	-85.49
1660305240	2022-08-12 13:54:00	31176	-82.49
1660305240	2022-08-12 13:54:00	38719	-93.49
1660305240	2022-08-12 13:54:00	8139	-105.21
1660305240	2022-08-12 13:54:00	28079	-96.76
1660305240	2022-08-12 13:54:00	31176	-89.49
1660305242	2022-08-12 13:54:02	8139	-96.14
1660305243	2022-08-12 13:54:03	8139	-95.51
1660305243	2022-08-12 13:54:03	31176	-97.9
1660305244	2022-08-12 13:54:04	8139	-99.95
1660305244	2022-08-12 13:54:04	31176	-95.57
1660305244	2022-08-12 13:54:04	8139	-99.35
1660305244	2022-08-12 13:54:04	28079	-100.44
1660305244	2022-08-12 13:54:04	31176	-99.35
1660305247	2022-08-12 13:54:07	8139	-99.95
1660305247	2022-08-12 13:54:07	31176	-95.99
1660305248	2022-08-12 13:54:08	8139	-98.54
1660305248	2022-08-12 13:54:08	31176	-97.08
1660305248	2022-08-12 13:54:08	31176	-101.87
1660305250	2022-08-12 13:54:10	8139	-95.11
1660305250	2022-08-12 13:54:10	31176	-99.95
1660305251	2022-08-12 13:54:11	8139	-96.18
1660305251	2022-08-12 13:54:11	31176	-97.38
1660305252	2022-08-12 13:54:12	31176	-98.69
1660305253	2022-08-12 13:54:13	8139	-96.14
1660305256	2022-08-12 13:54:16	8139	-84.04
1660305256	2022-08-12 13:54:16	28079	-90.9
1660305256	2022-08-12 13:54:16	31176	-93.91
1660305257	2022-08-12 13:54:17	8139	-86.24
1660305257	2022-08-12 13:54:17	28079	-87.35
1660305257	2022-08-12 13:54:17	31176	-81.43
1660305257	2022-08-12 13:54:17	38719	-102.04
1660305260	2022-08-12 13:54:20	8139	-94.54
1660305260	2022-08-12 13:54:20	38719	-96.29
1660305261	2022-08-12 13:54:21	8139	-95.04
1660305261	2022-08-12 13:54:21	8139	-86.84
1660305261	2022-08-12 13:54:21	28079	-92.41
1660305261	2022-08-12 13:54:21	31176	-97.55
1660305262	2022-08-12 13:54:22	8139	-86.23
1660305262	2022-08-12 13:54:22	28079	-88.81
1660305262	2022-08-12 13:54:22	31176	-92.67
1660305262	2022-08-12 13:54:22	38719	-95.11
1660305264	2022-08-12 13:54:24	8139	-89.92
1660305264	2022-08-12 13:54:24	28079	-93.92
1660305264	2022-08-12 13:54:24	8139	-84.17
1660305264	2022-08-12 13:54:24	28079	-104.72
1660305264	2022-08-12 13:54:24	38719	-89
1660305265	2022-08-12 13:54:25	8139	-82.33
1660305265	2022-08-12 13:54:25	28079	-95.11
1660305265	2022-08-12 13:54:25	38719	-92
1660305266	2022-08-12 13:54:26	8139	-83.1
1660305266	2022-08-12 13:54:26	31176	-102.2
1660305266	2022-08-12 13:54:26	38719	-93.22
1660305267	2022-08-12 13:54:27	8139	-85.15
1660305267	2022-08-12 13:54:27	28079	-88.31
1660305267	2022-08-12 13:54:27	31176	-91.91
1660305267	2022-08-12 13:54:27	38719	-87.66
1660305269	2022-08-12 13:54:29	8139	-88.49
1660305270	2022-08-12 13:54:30	8139	-92.67
1660305270	2022-08-12 13:54:30	28079	-94.74
1660305271	2022-08-12 13:54:31	8139	-90.43
1660305272	2022-08-12 13:54:32	8139	-91.67
1660305272	2022-08-12 13:54:32	38719	-92.22
1660305273	2022-08-12 13:54:33	8139	-90.16
1660305273	2022-08-12 13:54:33	38719	-90.58
1660305274	2022-08-12 13:54:34	8139	-93.64
1660305274	2022-08-12 13:54:34	38719	-93.13
1660305275	2022-08-12 13:54:35	8139	-90.33
1660305275	2022-08-12 13:54:35	31176	-98.7
1660305276	2022-08-12 13:54:36	8139	-89.4
1660305276	2022-08-12 13:54:36	31176	-120
1660305276	2022-08-12 13:54:36	8139	-93.75
1660305276	2022-08-12 13:54:36	28079	-93.75
1660305276	2022-08-12 13:54:36	31176	-102.04
1660305277	2022-08-12 13:54:37	8139	-90.46
1660305277	2022-08-12 13:54:37	28079	-95.11
1660305277	2022-08-12 13:54:37	31176	-96.14
1660305277	2022-08-12 13:54:37	38719	-97.9
1660305278	2022-08-12 13:54:38	8139	-94.07
1660305278	2022-08-12 13:54:38	28079	-94.23
1660305278	2022-08-12 13:54:38	31176	-99.19
1660305280	2022-08-12 13:54:40	8139	-90.91
1660305281	2022-08-12 13:54:41	8139	-95.83
1660305282	2022-08-12 13:54:42	8139	-95.99
1660305282	2022-08-12 13:54:42	8139	-90.93
1660305282	2022-08-12 13:54:42	28079	-96.76
1660305282	2022-08-12 13:54:42	31176	-99.81
1660305284	2022-08-12 13:54:44	8139	-90.56
1660305284	2022-08-12 13:54:44	8139	-85.26
1660305284	2022-08-12 13:54:44	28079	-102.2
1660305284	2022-08-12 13:54:44	31176	-96.34
1660305285	2022-08-12 13:54:45	8139	-92.89
1660305286	2022-08-12 13:54:46	8139	-95.27
1660305288	2022-08-12 13:54:48	8139	-92.58
1660305289	2022-08-12 13:54:49	8139	-85.19
1660305290	2022-08-12 13:54:50	8139	-96.76
1660305292	2022-08-12 13:54:52	8139	-92.52
1660305292	2022-08-12 13:54:52	28079	-97.9
1660305292	2022-08-12 13:54:52	8139	-87.17
1660305292	2022-08-12 13:54:52	28079	-100.11
1660305292	2022-08-12 13:54:52	31176	-120
1660305293	2022-08-12 13:54:53	8139	-96.02
1660305293	2022-08-12 13:54:53	31176	-98.86
1660305294	2022-08-12 13:54:54	8139	-89.97
1660305294	2022-08-12 13:54:54	28079	-91.83
1660305294	2022-08-12 13:54:54	31176	-93.29
1660305294	2022-08-12 13:54:54	38719	-91.07
1660305295	2022-08-12 13:54:55	8139	-85.86
1660305295	2022-08-12 13:54:55	28079	-96.76
1660305295	2022-08-12 13:54:55	31176	-92.41
1660305295	2022-08-12 13:54:55	38719	-90.9
1660305296	2022-08-12 13:54:56	8139	-81.4
1660305296	2022-08-12 13:54:56	28079	-91.43
1660305296	2022-08-12 13:54:56	31176	-94.09
1660305296	2022-08-12 13:54:56	38719	-92.26
1660305297	2022-08-12 13:54:57	8139	-83.11
1660305297	2022-08-12 13:54:57	28079	-96.8
1660305297	2022-08-12 13:54:57	31176	-91.73
1660305297	2022-08-12 13:54:57	38719	-92.74
1660305298	2022-08-12 13:54:58	8139	-84.22
1660305298	2022-08-12 13:54:58	28079	-86.01
1660305298	2022-08-12 13:54:58	31176	-93.05
1660305300	2022-08-12 13:55:00	8139	-89.88
1660305301	2022-08-12 13:55:01	8139	-87.82
1660305301	2022-08-12 13:55:01	28079	-98.54
1660305301	2022-08-12 13:55:01	8139	-82.96
1660305301	2022-08-12 13:55:01	28079	-88.13
1660305301	2022-08-12 13:55:01	31176	-93.75
1660305302	2022-08-12 13:55:02	8139	-89.35
1660305302	2022-08-12 13:55:02	28079	-87.45
1660305302	2022-08-12 13:55:02	31176	-91.99
1660305302	2022-08-12 13:55:02	38719	-95.99
1660305303	2022-08-12 13:55:03	8139	-90.9
1660305303	2022-08-12 13:55:03	28079	-94.07
1660305303	2022-08-12 13:55:03	31176	-99.6
1660305304	2022-08-12 13:55:04	8139	-88.52
1660305304	2022-08-12 13:55:04	28079	-97.9
1660305304	2022-08-12 13:55:04	31176	-96.18
1660305305	2022-08-12 13:55:05	8139	-89.45
1660305305	2022-08-12 13:55:05	28079	-94.22
1660305305	2022-08-12 13:55:05	31176	-100.76
1660305306	2022-08-12 13:55:06	8139	-87.66
1660305306	2022-08-12 13:55:06	28079	-93.45
1660305306	2022-08-12 13:55:06	31176	-98.22
1660305308	2022-08-12 13:55:08	8139	-83.71
1660305308	2022-08-12 13:55:08	28079	-98.05
1660305308	2022-08-12 13:55:08	8139	-86.66
1660305308	2022-08-12 13:55:08	28079	-90.48
1660305308	2022-08-12 13:55:08	31176	-93.13
1660305309	2022-08-12 13:55:09	8139	-84.69
1660305309	2022-08-12 13:55:09	28079	-91.83
1660305309	2022-08-12 13:55:09	31176	-100.6
1660305311	2022-08-12 13:55:11	8139	-90.75
1660305312	2022-08-12 13:55:12	8139	-85.08
1660305313	2022-08-12 13:55:13	8139	-97.59
1660305314	2022-08-12 13:55:14	8139	-92.15
1660305314	2022-08-12 13:55:14	8139	-88.38
1660305314	2022-08-12 13:55:14	28079	-95.69
1660305314	2022-08-12 13:55:14	31176	-98.86
1660305316	2022-08-12 13:55:16	8139	-92.61
1660305317	2022-08-12 13:55:17	8139	-86.73
1660305318	2022-08-12 13:55:18	8139	-91.38
1660305318	2022-08-12 13:55:18	8139	-88.89
1660305318	2022-08-12 13:55:18	28079	-100.11
1660305318	2022-08-12 13:55:18	31176	-97.9
1660305319	2022-08-12 13:55:19	8139	-84.71
1660305319	2022-08-12 13:55:19	31176	-92.18
1660305319	2022-08-12 13:55:19	38719	-93.28
1660305320	2022-08-12 13:55:20	8139	-83.22
1660305320	2022-08-12 13:55:20	31176	-95.99
1660305320	2022-08-12 13:55:20	38719	-97.9
1660305322	2022-08-12 13:55:22	8139	-86.94
1660305323	2022-08-12 13:55:23	8139	-85.32
1660305324	2022-08-12 13:55:24	8139	-83.98
1660305324	2022-08-12 13:55:24	31176	-97.1
1660305325	2022-08-12 13:55:25	8139	-84.46
1660305325	2022-08-12 13:55:25	31176	-99.51
1660305326	2022-08-12 13:55:26	8139	-85.08
1660305326	2022-08-12 13:55:26	31176	-102.36
1660305327	2022-08-12 13:55:27	8139	-85.73
1660305327	2022-08-12 13:55:27	31176	-97.75
1660305328	2022-08-12 13:55:28	8139	-85.6
1660305329	2022-08-12 13:55:29	8139	-86.95
1660305329	2022-08-12 13:55:29	31176	-120
1660305329	2022-08-12 13:55:29	8139	-82.71
1660305329	2022-08-12 13:55:29	28079	-100.44
1660305329	2022-08-12 13:55:29	31176	-99.19
1660305329	2022-08-12 13:55:29	38719	-104.01
1660305331	2022-08-12 13:55:31	8139	-82.76
1660305331	2022-08-12 13:55:31	31176	-98.69
1660305332	2022-08-12 13:55:32	8139	-84.34
1660305332	2022-08-12 13:55:32	38719	-93.79
1660305333	2022-08-12 13:55:33	8139	-90.26
1660305334	2022-08-12 13:55:34	8139	-89.05
1660305334	2022-08-12 13:55:34	28079	-91.27
1660305335	2022-08-12 13:55:35	8139	-86.74
