1660305153	2022-08-12 13:52:33	31176	-94.37
1660305154	2022-08-12 13:52:34	28079	-98.69
1660305154	2022-08-12 13:52:34	31176	-94.47
1660305155	2022-08-12 13:52:35	31176	-91.87
1660305156	2022-08-12 13:52:36	8139	-90.6
1660305156	2022-08-12 13:52:36	28079	-91.91
1660305156	2022-08-12 13:52:36	31176	-86.86
1660305157	2022-08-12 13:52:37	31176	-91.21
1660305158	2022-08-12 13:52:38	31176	-91.37
1660305159	2022-08-12 13:52:39	8139	-88.44
1660305159	2022-08-12 13:52:39	28079	-93.91
1660305159	2022-08-12 13:52:39	31176	-84.73
1660305160	2022-08-12 13:52:40	8139	-85.42
1660305160	2022-08-12 13:52:40	28079	-88.28
1660305160	2022-08-12 13:52:40	31176	-82.56
1660305160	2022-08-12 13:52:40	38719	-98.54
1660305161	2022-08-12 13:52:41	8139	-91.6
1660305161	2022-08-12 13:52:41	28079	-93.59
1660305161	2022-08-12 13:52:41	31176	-85.13
1660305162	2022-08-12 13:52:42	8139	-94.07
1660305162	2022-08-12 13:52:42	28079	-92.66
1660305162	2022-08-12 13:52:42	31176	-86.02
1660305163	2022-08-12 13:52:43	8139	-88.98
1660305163	2022-08-12 13:52:43	28079	-87.08
1660305163	2022-08-12 13:52:43	31176	-83.15
1660305163	2022-08-12 13:52:43	38719	-91.79
1660305164	2022-08-12 13:52:44	8139	-99.03
1660305164	2022-08-12 13:52:44	28079	-88.89
1660305164	2022-08-12 13:52:44	31176	-86.9
1660305165	2022-08-12 13:52:45	8139	-85.98
1660305165	2022-08-12 13:52:45	28079	-86.54
1660305165	2022-08-12 13:52:45	31176	-85.26
1660305165	2022-08-12 13:52:45	38719	-95.05
1660305166	2022-08-12 13:52:46	8139	-92.46
1660305166	2022-08-12 13:52:46	28079	-89.62
1660305166	2022-08-12 13:52:46	31176	-90.19
1660305167	2022-08-12 13:52:47	8139	-94.54
1660305167	2022-08-12 13:52:47	28079	-91.21
1660305167	2022-08-12 13:52:47	31176	-88.87
1660305168	2022-08-12 13:52:48	8139	-96.5
1660305168	2022-08-12 13:52:48	28079	-88.13
1660305168	2022-08-12 13:52:48	31176	-87.4
1660305169	2022-08-12 13:52:49	8139	-89.77
1660305169	2022-08-12 13:52:49	28079	-94.96
1660305169	2022-08-12 13:52:49	31176	-86.18
1660305170	2022-08-12 13:52:50	8139	-104.37
1660305170	2022-08-12 13:52:50	28079	-96.34
1660305170	2022-08-12 13:52:50	31176	-90.19
1660305171	2022-08-12 13:52:51	8139	-95.37
1660305171	2022-08-12 13:52:51	28079	-93.07
1660305171	2022-08-12 13:52:51	31176	-91.23
1660305172	2022-08-12 13:52:52	8139	-93.13
1660305172	2022-08-12 13:52:52	28079	-90.04
1660305172	2022-08-12 13:52:52	31176	-88.5
1660305173	2022-08-12 13:52:53	8139	-97.43
1660305173	2022-08-12 13:52:53	28079	-95.05
1660305173	2022-08-12 13:52:53	31176	-89.21
1660305174	2022-08-12 13:52:54	8139	-91.21
1660305174	2022-08-12 13:52:54	28079	-91.79
1660305174	2022-08-12 13:52:54	31176	-88.27
1660305175	2022-08-12 13:52:55	8139	-93.79
1660305175	2022-08-12 13:52:55	28079	-93.75
1660305175	2022-08-12 13:52:55	31176	-89.25
1660305176	2022-08-12 13:52:56	8139	-96.02
1660305176	2022-08-12 13:52:56	28079	-90.91
1660305176	2022-08-12 13:52:56	31176	-86.9
1660305177	2022-08-12 13:52:57	8139	-89.3
1660305177	2022-08-12 13:52:57	28079	-90.06
1660305177	2022-08-12 13:52:57	31176	-88.84
1660305178	2022-08-12 13:52:58	8139	-100.76
1660305178	2022-08-12 13:52:58	28079	-97.2
1660305178	2022-08-12 13:52:58	31176	-89.55
1660305179	2022-08-12 13:52:59	8139	-90
1660305179	2022-08-12 13:52:59	28079	-90.3
