1660557116	2022-08-15 11:51:56	3140	-3628	1000
1660557117	2022-08-15 11:51:57	3652	-3315	1000
1660557118	2022-08-15 11:51:58	3750	-2753	1000
1660557125	2022-08-15 11:52:05	3134	-2854	1000
1660557126	2022-08-15 11:52:06	2667	-2363	1000
1660557127	2022-08-15 11:52:07	2922	-2984	1000
1660557128	2022-08-15 11:52:08	2922	-2984	1000
1660557129	2022-08-15 11:52:09	2496	-3145	1000
1660557130	2022-08-15 11:52:10	2496	-3145	1000
1660557131	2022-08-15 11:52:11	2285	-3456	1000
1660557132	2022-08-15 11:52:12	2106	-3953	1000
1660557133	2022-08-15 11:52:13	2106	-3953	1000
1660557134	2022-08-15 11:52:14	2701	-3264	1000
1660557135	2022-08-15 11:52:15	2701	-3264	1000
1660557136	2022-08-15 11:52:16	2417	-3581	1000
1660557137	2022-08-15 11:52:17	2417	-3581	1000
1660557138	2022-08-15 11:52:18	2555	-4018	1000
1660557139	2022-08-15 11:52:19	1750	-4032	1000
1660557140	2022-08-15 11:52:20	2364	-3509	1000
1660557141	2022-08-15 11:52:21	2364	-3509	1000
1660557142	2022-08-15 11:52:22	2522	-2987	1000
1660557143	2022-08-15 11:52:23	2522	-2987	1000
1660557145	2022-08-15 11:52:25	2297	-2269	1000
1660557147	2022-08-15 11:52:27	1769	-2713	1000
1660557148	2022-08-15 11:52:28	2156	-2511	1000
1660557149	2022-08-15 11:52:29	2156	-2511	1000
1660557151	2022-08-15 11:52:31	2156	-2511	1000
1660557152	2022-08-15 11:52:32	2368	-2902	1000
1660557153	2022-08-15 11:52:33	2060	-2496	1000
1660557154	2022-08-15 11:52:34	2060	-2496	1000
1660557155	2022-08-15 11:52:35	1858	-2983	1000
1660557156	2022-08-15 11:52:36	2420	-3044	1000
1660557157	2022-08-15 11:52:37	2420	-3044	1000
1660557158	2022-08-15 11:52:38	2233	-2362	1000
1660557159	2022-08-15 11:52:39	2699	-3205	1000
1660557160	2022-08-15 11:52:40	2597	-3687	1000
1660557161	2022-08-15 11:52:41	2293	-3951	1000
1660557162	2022-08-15 11:52:42	2293	-3951	1000
1660557163	2022-08-15 11:52:43	1990	-3413	1000
1660557164	2022-08-15 11:52:44	1990	-3413	1000
1660557165	2022-08-15 11:52:45	2298	-3588	1000
1660557166	2022-08-15 11:52:46	2085	-3835	1000
1660557167	2022-08-15 11:52:47	2085	-3835	1000
1660557168	2022-08-15 11:52:48	2858	-3305	1000
1660557169	2022-08-15 11:52:49	2858	-3305	1000
1660557170	2022-08-15 11:52:50	2858	-3305	1000
1660557171	2022-08-15 11:52:51	2214	-3428	1000
1660557172	2022-08-15 11:52:52	2214	-3428	1000
1660557173	2022-08-15 11:52:53	2245	-3811	1000
1660557174	2022-08-15 11:52:54	2245	-3811	1000
1660557175	2022-08-15 11:52:55	2245	-3811	1000
1660557176	2022-08-15 11:52:56	2245	-3811	1000
1660557177	2022-08-15 11:52:57	2245	-3811	1000
1660557178	2022-08-15 11:52:58	2245	-3811	1000
1660557179	2022-08-15 11:52:59	2245	-3811	1000
1660557180	2022-08-15 11:53:00	2245	-3811	1000
1660557181	2022-08-15 11:53:01	1860	-3919	1000
1660557182	2022-08-15 11:53:02	1860	-3919	1000
1660557183	2022-08-15 11:53:03	3007	-2926	1000
1660557184	2022-08-15 11:53:04	3647	-2756	1000
1660557185	2022-08-15 11:53:05	2132	-3959	1000
1660557186	2022-08-15 11:53:06	2614	-3441	1000
1660557187	2022-08-15 11:53:07	2614	-3441	1000
1660557188	2022-08-15 11:53:08	2262	-3972	1000
1660557189	2022-08-15 11:53:09	2245	-3228	1000
