1660305123	2022-08-12 13:52:03	2272	-7579	1000
1660305147	2022-08-12 13:52:27	3388	-7250	1000
1660305159	2022-08-12 13:52:39	2679	-7364	1000
1660305228	2022-08-12 13:53:48	2717	-6878	1000
1660305229	2022-08-12 13:53:49	2717	-6878	1000
1660305230	2022-08-12 13:53:50	2512	-7216	1000
1660305240	2022-08-12 13:54:00	2512	-7216	1000
1660305261	2022-08-12 13:54:21	2125	-5451	1000
1660305262	2022-08-12 13:54:22	2149	-5931	1000
1660305264	2022-08-12 13:54:24	1616	-6538	1000
1660305265	2022-08-12 13:54:25	2115	-7066	1000
1660305266	2022-08-12 13:54:26	1353	-6850	1000
1660305267	2022-08-12 13:54:27	2051	-7511	1000
1660305276	2022-08-12 13:54:36	1551	-7494	1000
1660305277	2022-08-12 13:54:37	1899	-8015	1000
1660305278	2022-08-12 13:54:38	729	-5016	1000
1660305294	2022-08-12 13:54:54	2715	-7164	1000
1660305295	2022-08-12 13:54:55	2715	-7164	1000
1660305296	2022-08-12 13:54:56	1873	-7113	1000
1660305297	2022-08-12 13:54:57	2242	-7144	1000
1660305298	2022-08-12 13:54:58	2242	-7144	1000
1660305301	2022-08-12 13:55:01	2557	-7175	1000
1660305302	2022-08-12 13:55:02	2237	-8035	1000
1660305303	2022-08-12 13:55:03	2237	-8035	1000
1660305304	2022-08-12 13:55:04	2927	-7696	1000
1660305305	2022-08-12 13:55:05	2516	-7622	1000
1660305306	2022-08-12 13:55:06	2398	-7149	1000
1660305308	2022-08-12 13:55:08	2398	-7149	1000
1660305309	2022-08-12 13:55:09	2739	-6955	1000
1660305314	2022-08-12 13:55:14	1401	-5785	1000
1660305319	2022-08-12 13:55:19	2005	-7050	1000
1660305340	2022-08-12 13:55:40	2274	-6699	1000
1660305341	2022-08-12 13:55:41	2274	-6699	1000
1660305343	2022-08-12 13:55:43	1734	-7457	1000
1660305344	2022-08-12 13:55:44	1364	-6777	1000
1660305370	2022-08-12 13:56:10	2456	-6485	1000
1660305424	2022-08-12 13:57:04	2015	-7560	1000
1660305429	2022-08-12 13:57:09	2414	-7838	1000
1660305430	2022-08-12 13:57:10	1389	-7481	1000
1660305439	2022-08-12 13:57:19	1822	-8914	1000
1660305440	2022-08-12 13:57:20	1822	-8914	1000
1660305447	2022-08-12 13:57:27	4709	-6156	1000
1660305448	2022-08-12 13:57:28	5330	-5561	1000
1660305855	2022-08-12 14:04:15	4144	-5961	1000
1660305856	2022-08-12 14:04:16	4144	-5961	1000
1660305857	2022-08-12 14:04:17	3239	-5656	1000
1660305858	2022-08-12 14:04:18	2428	-6698	1000
1660305862	2022-08-12 14:04:22	2069	-6846	1000
1660305863	2022-08-12 14:04:23	2092	-7497	1000
1660305870	2022-08-12 14:04:30	2045	-7335	1000
1660305881	2022-08-12 14:04:41	1827	-6034	1000
1660305882	2022-08-12 14:04:42	1853	-6476	1000
1660305883	2022-08-12 14:04:43	1892	-6850	1000
1660305884	2022-08-12 14:04:44	1892	-6850	1000
1660305889	2022-08-12 14:04:49	1817	-7363	1000
1660305892	2022-08-12 14:04:52	2338	-8769	1000
1660305893	2022-08-12 14:04:53	2338	-8769	1000
1660305898	2022-08-12 14:04:58	2634	-7026	1000
1660305899	2022-08-12 14:04:59	3083	-6878	1000
1660305900	2022-08-12 14:05:00	2357	-7459	1000
1660305901	2022-08-12 14:05:01	3010	-7755	1000
1660305921	2022-08-12 14:05:21	5243	-6115	1000
1660305922	2022-08-12 14:05:22	5243	-6115	1000
1660305923	2022-08-12 14:05:23	4894	-6056	1000
1660305924	2022-08-12 14:05:24	4545	-6399	1000
1660305925	2022-08-12 14:05:25	4026	-5807	1000
1660305926	2022-08-12 14:05:26	3117	-5570	1000
1660305927	2022-08-12 14:05:27	2669	-5567	1000
1660305928	2022-08-12 14:05:28	1572	-4447	1000
1660305929	2022-08-12 14:05:29	1717	-4729	1000
1660305930	2022-08-12 14:05:30	1717	-4729	1000
1660305931	2022-08-12 14:05:31	1717	-4729	1000
1660305932	2022-08-12 14:05:32	1860	-4312	1000
1660305933	2022-08-12 14:05:33	1463	-4043	1000
1660305934	2022-08-12 14:05:34	1798	-4293	1000
1660305935	2022-08-12 14:05:35	1798	-4293	1000
1660305936	2022-08-12 14:05:36	1798	-4293	1000
1660305937	2022-08-12 14:05:37	2251	-4769	1000
1660305938	2022-08-12 14:05:38	2033	-4465	1000
1660305939	2022-08-12 14:05:39	2033	-4465	1000
1660305940	2022-08-12 14:05:40	2493	-4039	1000
1660305941	2022-08-12 14:05:41	2903	-3993	1000
