1660469057	2022-08-14 11:24:17	1554	-3594	1000
1660469058	2022-08-14 11:24:18	1466	-3051	1000
1660469059	2022-08-14 11:24:19	1844	-2583	1000
1660469065	2022-08-14 11:24:25	3111	-2577	1000
1660469066	2022-08-14 11:24:26	2328	-2389	1000
1660469073	2022-08-14 11:24:33	2728	-4252	1000
1660469074	2022-08-14 11:24:34	2007	-2720	1000
1660469075	2022-08-14 11:24:35	2571	-2365	1000
1660469076	2022-08-14 11:24:36	1431	-2340	1000
1660469365	2022-08-14 11:29:25	2507	-4648	1000
1660469368	2022-08-14 11:29:28	1531	-4516	1000
1660469372	2022-08-14 11:29:32	1918	-5594	1000
1660469399	2022-08-14 11:29:59	906	-5379	1000
1660469401	2022-08-14 11:30:01	897	-4112	1000
1660469419	2022-08-14 11:30:19	133	-3515	1000
1660469424	2022-08-14 11:30:24	495	-4043	1000
1660469441	2022-08-14 11:30:41	3092	-5166	1000
1660469442	2022-08-14 11:30:42	3092	-5166	1000
1660469596	2022-08-14 11:33:16	893	-4906	1000
1660469597	2022-08-14 11:33:17	1240	-5059	1000
1660469599	2022-08-14 11:33:19	2511	-5722	1000
1660469600	2022-08-14 11:33:20	1591	-6817	1000
1660469630	2022-08-14 11:33:50	524	-2687	1000
1660469632	2022-08-14 11:33:52	640	-3004	1000
1660469647	2022-08-14 11:34:07	-255	-5015	1000
1660469704	2022-08-14 11:35:04	1023	-5506	1000
1660469706	2022-08-14 11:35:06	1023	-5506	1000
1660469707	2022-08-14 11:35:07	1870	-6394	1000
1660469708	2022-08-14 11:35:08	2016	-6702	1000
1660469709	2022-08-14 11:35:09	2016	-6702	1000
1660469710	2022-08-14 11:35:10	2452	-3328	1000
1660469711	2022-08-14 11:35:11	1543	-4583	1000
1660469712	2022-08-14 11:35:12	1981	-5031	1000
1660469713	2022-08-14 11:35:13	3532	-4974	1000
1660469887	2022-08-14 11:38:07	3187	-4624	1000
1660469888	2022-08-14 11:38:08	3538	-4478	1000
1660469939	2022-08-14 11:38:59	2728	-3550	1000
1660469940	2022-08-14 11:39:00	2772	-4707	1000
1660469941	2022-08-14 11:39:01	2275	-5600	1000
1660469942	2022-08-14 11:39:02	529	-3811	1000
1660469945	2022-08-14 11:39:05	2709	-5359	1000
1660469946	2022-08-14 11:39:06	2261	-5338	1000
1660469952	2022-08-14 11:39:12	2186	-6651	1000
1660469978	2022-08-14 11:39:38	18	-2887	1000
1660469979	2022-08-14 11:39:39	646	-2632	1000
1660470182	2022-08-14 11:43:02	1991	-2511	1000
1660470210	2022-08-14 11:43:30	-41	-4284	1000
1660470212	2022-08-14 11:43:32	449	-4082	1000
1660470213	2022-08-14 11:43:33	1082	-3149	1000
1660470216	2022-08-14 11:43:36	1899	-4293	1000
1660470219	2022-08-14 11:43:39	4320	-4611	1000
1660470220	2022-08-14 11:43:40	4789	-4987	1000
