1660161218	2022-08-10 21:53:38	102.0
1660161466	2022-08-10 21:57:46	104.0
1660162067	2022-08-10 22:07:47	102.0
1660163300	2022-08-10 22:28:20	101.0
1660163563	2022-08-10 22:32:43	103.0
1660163778	2022-08-10 22:36:18	1.0
1660163893	2022-08-10 22:38:13	105.0
1660163913	2022-08-10 22:38:33	1.0
1660165107	2022-08-10 22:58:27	116.0
1660165407	2022-08-10 23:03:27	106.0
1660166005	2022-08-10 23:13:25	104.0
1660166305	2022-08-10 23:18:25	105.0
1660166549	2022-08-10 23:22:29	98.0
1660166604	2022-08-10 23:23:24	99.0
1660166904	2022-08-10 23:28:24	103.0
1660167502	2022-08-10 23:38:22	102.0
1660167782	2022-08-10 23:43:02	1.0
