1660305134	2022-08-12 13:52:14	222.0
1660305404	2022-08-12 13:56:44	223.0
1660305474	2022-08-12 13:57:54	285.0
1660305479	2022-08-12 13:57:59	235.0
1660305484	2022-08-12 13:58:04	285.0
1660305489	2022-08-12 13:58:09	236.0
1660305499	2022-08-12 13:58:19	285.0
1660305509	2022-08-12 13:58:29	236.0
1660305519	2022-08-12 13:58:39	286.0
1660305524	2022-08-12 13:58:44	236.0
1660305629	2022-08-12 14:00:29	193.0
1660305704	2022-08-12 14:01:44	210.0
1660306303	2022-08-12 14:11:43	208.0
1660306599	2022-08-12 14:16:39	210.0
1660306899	2022-08-12 14:21:39	207.0
1660307497	2022-08-12 14:31:37	196.0
1660307772	2022-08-12 14:36:12	136.0
1660307787	2022-08-12 14:36:27	123.0
1660308086	2022-08-12 14:41:26	127.0
1660308226	2022-08-12 14:43:46	219.0
1660308231	2022-08-12 14:43:51	286.9
1660308236	2022-08-12 14:43:56	234.0
1660308326	2022-08-12 14:45:26	285.0
1660308346	2022-08-12 14:45:46	235.0
1660308351	2022-08-12 14:45:51	286.9
1660308356	2022-08-12 14:45:56	235.0
1660308401	2022-08-12 14:46:41	285.0
1660308416	2022-08-12 14:46:56	234.0
1660308510	2022-08-12 14:48:30	137.0
1660308810	2022-08-12 14:53:30	122.0
1660309109	2022-08-12 14:58:29	123.0
1660309409	2022-08-12 15:03:29	126.0
1660309534	2022-08-12 15:05:34	111.0
1660309548	2022-08-12 15:05:48	88.0
1660309553	2022-08-12 15:05:53	104.0
1660309708	2022-08-12 15:08:28	102.0
1660310005	2022-08-12 15:13:25	100.0
1660310159	2022-08-12 15:15:59	205.0
1660310459	2022-08-12 15:20:59	214.0
1660311058	2022-08-12 15:30:58	204.0
1660311357	2022-08-12 15:35:57	199.0
1660311657	2022-08-12 15:40:57	194.0
1660311786	2022-08-12 15:43:06	108.0
1660312006	2022-08-12 15:46:46	91.0
1660312086	2022-08-12 15:48:06	95.0
1660312385	2022-08-12 15:53:05	94.0
1660312685	2022-08-12 15:58:05	97.0
1660312754	2022-08-12 15:59:14	132.0
1660312759	2022-08-12 15:59:19	95.0
1660312854	2022-08-12 16:00:54	80.0
1660312914	2022-08-12 16:01:54	68.0
1660312919	2022-08-12 16:01:59	60.0
1660312934	2022-08-12 16:02:14	56.0
1660312979	2022-08-12 16:02:59	68.0
1660313014	2022-08-12 16:03:34	82.0
1660313039	2022-08-12 16:03:59	69.0
1660313049	2022-08-12 16:04:09	56.0
1660313119	2022-08-12 16:05:19	68.0
1660313146	2022-08-12 16:05:46	81.0
1660313216	2022-08-12 16:06:56	86.0
1660313286	2022-08-12 16:08:06	96.0
1660313300	2022-08-12 16:08:20	77.0
1660313320	2022-08-12 16:08:40	92.0
1660313515	2022-08-12 16:11:55	93.0
1660313815	2022-08-12 16:16:55	88.0
1660313919	2022-08-12 16:18:39	75.0
1660314114	2022-08-12 16:21:54	87.0
1660314413	2022-08-12 16:26:53	85.0
1660314713	2022-08-12 16:31:53	77.0
1660315012	2022-08-12 16:36:52	82.0
1660315312	2022-08-12 16:41:52	76.0
1660315586	2022-08-12 16:46:26	63.0
1660315611	2022-08-12 16:46:51	68.0
1660315676	2022-08-12 16:47:56	75.0
1660315821	2022-08-12 16:50:21	63.0
1660315911	2022-08-12 16:51:51	72.0
1660316210	2022-08-12 16:56:50	69.0
1660316511	2022-08-12 17:01:51	68.0
1660316811	2022-08-12 17:06:51	66.0
1660316995	2022-08-12 17:09:55	52.0
1660317015	2022-08-12 17:10:15	45.0
1660317110	2022-08-12 17:11:50	49.0
1660317115	2022-08-12 17:11:55	86.0
1660317120	2022-08-12 17:12:00	57.0
1660317135	2022-08-12 17:12:15	54.0
