1660320994	2022-08-12 18:16:34	off
1660321058	2022-08-12 18:17:38	off
1660340796	2022-08-12 23:46:36	on
1660340797	2022-08-12 23:46:37	on
1660340797	2022-08-12 23:46:37	on
1660340804	2022-08-12 23:46:44	on
1660340861	2022-08-12 23:47:41	off
1660340997	2022-08-12 23:49:57	on
1660340998	2022-08-12 23:49:58	on
1660341009	2022-08-12 23:50:09	on
1660341033	2022-08-12 23:50:33	on
1660341062	2022-08-12 23:51:02	off
1660341202	2022-08-12 23:53:22	off
1660341202	2022-08-12 23:53:22	off
1660341207	2022-08-12 23:53:27	off
1660341208	2022-08-12 23:53:28	off
1660341441	2022-08-12 23:57:21	off
1660341590	2022-08-12 23:59:50	on
1660341591	2022-08-12 23:59:51	on
1660341655	2022-08-13 00:00:55	off
1660341831	2022-08-13 00:03:51	off
1660342961	2022-08-13 00:22:41	off
1660342963	2022-08-13 00:22:43	off
1660343201	2022-08-13 00:26:41	off
1660345444	2022-08-13 01:04:04	off
