1660213531	2022-08-11 12:25:31	off
1660215925	2022-08-11 13:05:25	on
1660215926	2022-08-11 13:05:26	on
1660215926	2022-08-11 13:05:26	on
1660215930	2022-08-11 13:05:30	on
1660215991	2022-08-11 13:06:31	off
1660216010	2022-08-11 13:06:50	off
1660216070	2022-08-11 13:07:50	off
1660216253	2022-08-11 13:10:53	on
1660216254	2022-08-11 13:10:54	on
1660216257	2022-08-11 13:10:57	on
1660216273	2022-08-11 13:11:13	on
1660216273	2022-08-11 13:11:13	on
1660216279	2022-08-11 13:11:19	on
1660216318	2022-08-11 13:11:58	off
1660216490	2022-08-11 13:14:50	off
1660216491	2022-08-11 13:14:51	off
1660216679	2022-08-11 13:17:59	off
1660216682	2022-08-11 13:18:02	off
1660216685	2022-08-11 13:18:05	on
1660216686	2022-08-11 13:18:06	on
1660216686	2022-08-11 13:18:06	on
1660216710	2022-08-11 13:18:30	on
1660216710	2022-08-11 13:18:30	on
1660216714	2022-08-11 13:18:34	on
1660216750	2022-08-11 13:19:10	off
1660216822	2022-08-11 13:20:22	off
1660216824	2022-08-11 13:20:24	off
1660216914	2022-08-11 13:21:54	off
1660217005	2022-08-11 13:23:25	on
1660217006	2022-08-11 13:23:26	on
1660217009	2022-08-11 13:23:29	on
1660217070	2022-08-11 13:24:30	off
1660217101	2022-08-11 13:25:01	off
1660217103	2022-08-11 13:25:03	off
1660217105	2022-08-11 13:25:05	on
1660217106	2022-08-11 13:25:06	on
1660217170	2022-08-11 13:26:10	off
1660217179	2022-08-11 13:26:19	off
1660217180	2022-08-11 13:26:20	off
1660217183	2022-08-11 13:26:23	on
1660217184	2022-08-11 13:26:24	on
1660217205	2022-08-11 13:26:45	on
1660217219	2022-08-11 13:26:59	on
1660217220	2022-08-11 13:27:00	on
1660217226	2022-08-11 13:27:06	on
1660217248	2022-08-11 13:27:28	off
1660217251	2022-08-11 13:27:31	off
1660217252	2022-08-11 13:27:32	off
1660217254	2022-08-11 13:27:34	on
1660217255	2022-08-11 13:27:35	on
1660217319	2022-08-11 13:28:39	off
1660217330	2022-08-11 13:28:50	on
1660217331	2022-08-11 13:28:51	on
1660217335	2022-08-11 13:28:55	on
1660217340	2022-08-11 13:29:00	on
1660217344	2022-08-11 13:29:04	on
1660217344	2022-08-11 13:29:04	on
1660217372	2022-08-11 13:29:32	on
1660217395	2022-08-11 13:29:55	off
1660217495	2022-08-11 13:31:35	off
1660217755	2022-08-11 13:35:55	off
1660217756	2022-08-11 13:35:56	off
1660217757	2022-08-11 13:35:57	on
1660217758	2022-08-11 13:35:58	on
1660217793	2022-08-11 13:36:33	on
1660217822	2022-08-11 13:37:02	off
1660217956	2022-08-11 13:39:16	off
1660217957	2022-08-11 13:39:17	on
1660218022	2022-08-11 13:40:22	off
1660218126	2022-08-11 13:42:06	off
1660218334	2022-08-11 13:45:34	off
1660218335	2022-08-11 13:45:35	off
1660218339	2022-08-11 13:45:39	off
1660218359	2022-08-11 13:45:59	off
1660218360	2022-08-11 13:46:00	off
1660218392	2022-08-11 13:46:32	on
1660218393	2022-08-11 13:46:33	on
1660218457	2022-08-11 13:47:37	off
1660218460	2022-08-11 13:47:40	off
1660218462	2022-08-11 13:47:42	on
1660218463	2022-08-11 13:47:43	on
1660218472	2022-08-11 13:47:52	on
1660218473	2022-08-11 13:47:53	on
1660218479	2022-08-11 13:47:59	on
1660218542	2022-08-11 13:49:02	on
1660218543	2022-08-11 13:49:03	on
