1660368698	2022-08-13 07:31:38	2.0
1660368998	2022-08-13 07:36:38	3.0
1660369594	2022-08-13 07:46:34	4.0
1660369893	2022-08-13 07:51:33	5.0
1660370192	2022-08-13 07:56:32	7.0
1660370492	2022-08-13 08:01:32	9.0
1660370572	2022-08-13 08:02:52	10.0
1660370791	2022-08-13 08:06:31	12.0
1660371091	2022-08-13 08:11:31	15.0
1660371215	2022-08-13 08:13:35	17.0
1660371390	2022-08-13 08:16:30	18.0
1660371690	2022-08-13 08:21:30	19.0
1660371989	2022-08-13 08:26:29	16.0
1660372288	2022-08-13 08:31:28	17.0
1660372590	2022-08-13 08:36:30	18.0
1660372889	2022-08-13 08:41:29	20.0
1660373079	2022-08-13 08:44:39	24.0
1660373189	2022-08-13 08:46:29	26.0
1660373488	2022-08-13 08:51:28	28.0
1660373788	2022-08-13 08:56:28	23.0
1660374087	2022-08-13 09:01:27	21.0
1660374386	2022-08-13 09:06:26	23.0
1660374686	2022-08-13 09:11:26	27.0
1660374985	2022-08-13 09:16:25	29.0
1660375220	2022-08-13 09:20:20	31.0
1660375584	2022-08-13 09:26:24	35.0
1660375739	2022-08-13 09:28:59	38.0
1660375881	2022-08-13 09:31:21	42.0
1660375936	2022-08-13 09:32:16	45.0
1660376130	2022-08-13 09:35:30	53.0
1660376180	2022-08-13 09:36:20	56.0
1660376240	2022-08-13 09:37:20	63.0
1660376480	2022-08-13 09:41:20	69.0
1660376724	2022-08-13 09:45:24	76.0
1660376779	2022-08-13 09:46:19	77.0
1660377093	2022-08-13 09:51:33	63.0
1660377123	2022-08-13 09:52:03	77.0
1660377193	2022-08-13 09:53:13	65.0
1660377297	2022-08-13 09:54:57	65.0
1660377378	2022-08-13 09:56:18	76.0
1660377543	2022-08-13 09:59:03	55.0
1660377607	2022-08-13 10:00:07	66.0
1660377652	2022-08-13 10:00:52	55.0
1660377722	2022-08-13 10:02:02	48.0
1660377877	2022-08-13 10:04:37	57.0
1660377907	2022-08-13 10:05:07	70.0
1660377937	2022-08-13 10:05:37	57.0
1660377962	2022-08-13 10:06:02	70.0
1660377977	2022-08-13 10:06:17	77.0
1660378116	2022-08-13 10:08:36	57.0
1660378126	2022-08-13 10:08:46	50.0
1660378141	2022-08-13 10:09:01	48.0
1660378191	2022-08-13 10:09:51	43.0
