152	0.65	2022-08-12 15:32:00
153	0.67	2022-08-12 15:33:00
154	0.91	2022-08-12 15:34:00
155	0.89	2022-08-12 15:35:00
156	0.92	2022-08-12 15:36:00
157	0.89	2022-08-12 15:37:00
158	0.89	2022-08-12 15:38:00
159	0.89	2022-08-12 15:39:00
160	0.89	2022-08-12 15:40:00
161	0.9	2022-08-12 15:41:00
162	0.89	2022-08-12 15:42:00
163	0.9	2022-08-12 15:43:00
164	0.92	2022-08-12 15:44:00
165	0.92	2022-08-12 15:45:00
166	-0.92	2022-08-12 15:46:00
167	-0.92	2022-08-12 15:47:00
168	0.99	2022-08-12 15:48:00
169	1.0	2022-08-12 15:49:00
170	0.99	2022-08-12 15:50:00
171	0.99	2022-08-12 15:51:00
172	0.99	2022-08-12 15:52:00
173	0.99	2022-08-12 15:53:00
174	0.93	2022-08-12 15:54:00
175	0.91	2022-08-12 15:55:00
176	0.92	2022-08-12 15:56:00
177	0.92	2022-08-12 15:57:00
178	0.92	2022-08-12 15:58:00
179	0.92	2022-08-12 15:59:00
180	0.91	2022-08-12 16:00:00
181	0.91	2022-08-12 16:01:00
182	0.91	2022-08-12 16:02:00
183	0.93	2022-08-12 16:03:00
184	0.92	2022-08-12 16:04:00
185	0.92	2022-08-12 16:05:00
186	0.92	2022-08-12 16:06:00
187	0.92	2022-08-12 16:07:00
188	0.93	2022-08-12 16:08:00
189	0.92	2022-08-12 16:09:00
190	0.92	2022-08-12 16:10:00
191	0.92	2022-08-12 16:11:00
192	0.92	2022-08-12 16:12:00
193	0.92	2022-08-12 16:13:00
194	0.92	2022-08-12 16:14:00
195	0.92	2022-08-12 16:15:00
196	0.92	2022-08-12 16:16:00
197	0.92	2022-08-12 16:17:00
198	0.92	2022-08-12 16:18:00
199	0.92	2022-08-12 16:19:00
200	0.92	2022-08-12 16:20:00
201	0.92	2022-08-12 16:21:00
202	0.92	2022-08-12 16:22:00
203	0.92	2022-08-12 16:23:00
204	0.92	2022-08-12 16:24:00
205	0.92	2022-08-12 16:25:00
206	0.92	2022-08-12 16:26:00
207	0.92	2022-08-12 16:27:00
208	0.92	2022-08-12 16:28:00
209	-0.9	2022-08-12 16:29:00
210	-0.9	2022-08-12 16:30:00
211	0.92	2022-08-12 16:31:00
212	0.92	2022-08-12 16:32:00
213	0.92	2022-08-12 16:33:00
214	0.92	2022-08-12 16:34:00
215	0.92	2022-08-12 16:35:00
216	-0.93	2022-08-12 16:36:00
217	-0.9	2022-08-12 16:37:00
218	0.99	2022-08-12 16:38:00
219	0.99	2022-08-12 16:39:00
220	0.99	2022-08-12 16:40:00
221	0.99	2022-08-12 16:41:00
222	0.99	2022-08-12 16:42:00
223	0.99	2022-08-12 16:43:00
224	0.99	2022-08-12 16:44:00
225	1.0	2022-08-12 16:45:00
226	0.99	2022-08-12 16:46:00
227	0.99	2022-08-12 16:47:00
228	0.99	2022-08-12 16:48:00
229	0.99	2022-08-12 16:49:00
230	0.99	2022-08-12 16:50:00
231	0.89	2022-08-12 16:51:00
232	0.87	2022-08-12 16:52:00
233	0.89	2022-08-12 16:53:00
234	0.88	2022-08-12 16:54:00
235	0.89	2022-08-12 16:55:00
236	0.88	2022-08-12 16:56:00
237	0.88	2022-08-12 16:57:00
238	0.88	2022-08-12 16:58:00
239	0.88	2022-08-12 16:59:00
240	0.88	2022-08-12 17:00:00
241	0.88	2022-08-12 17:01:00
242	0.88	2022-08-12 17:02:00
243	0.88	2022-08-12 17:03:00
244	0.88	2022-08-12 17:04:00
245	0.89	2022-08-12 17:05:00
246	0.89	2022-08-12 17:06:00
247	0.89	2022-08-12 17:07:00
248	-0.91	2022-08-12 17:08:00
249	-0.9	2022-08-12 17:09:00
250	0.89	2022-08-12 17:10:00
251	0.89	2022-08-12 17:11:00
252	0.89	2022-08-12 17:12:00
253	0.89	2022-08-12 17:13:00
254	-0.92	2022-08-12 17:14:00
255	-0.91	2022-08-12 17:15:00
256	0.89	2022-08-12 17:16:00
257	0.89	2022-08-12 17:17:00
258	0.89	2022-08-12 17:18:00
259	0.88	2022-08-12 17:19:00
260	0.88	2022-08-12 17:20:00
261	0.85	2022-08-12 17:21:00
262	0.85	2022-08-12 17:22:00
263	-0.95	2022-08-12 17:23:00
264	0	2022-08-12 17:24:00
265	0	2022-08-12 17:25:00
266	0	2022-08-12 17:26:00
267	0	2022-08-12 17:27:00
268	0	2022-08-12 17:28:00
269	0	2022-08-12 17:29:00
270	0	2022-08-12 17:30:00
271	0.85	2022-08-12 17:31:00
272	0	2022-08-12 17:32:00
273	0	2022-08-12 17:33:00
274	0	2022-08-12 17:34:00
275	0	2022-08-12 17:35:00
276	0.84	2022-08-12 17:36:00
277	0	2022-08-12 17:37:00
278	0	2022-08-12 17:38:00
279	0	2022-08-12 17:39:00
280	0	2022-08-12 17:40:00
281	0	2022-08-12 17:41:00
282	0	2022-08-12 17:42:00
283	0	2022-08-12 17:43:00
284	0	2022-08-12 17:44:00
285	0	2022-08-12 17:45:00
286	0	2022-08-12 17:46:00
287	0	2022-08-12 17:47:00
288	0	2022-08-12 17:48:00
289	0	2022-08-12 17:49:00
290	0	2022-08-12 17:50:00
291	0	2022-08-12 17:51:00
292	0	2022-08-12 17:52:00
293	0	2022-08-12 17:53:00
294	0	2022-08-12 17:54:00
295	0	2022-08-12 17:55:00
296	0	2022-08-12 17:56:00
297	0	2022-08-12 17:57:00
298	0	2022-08-12 17:58:00
299	0	2022-08-12 17:59:00
300	0	2022-08-12 18:00:00
301	0	2022-08-12 18:01:00
302	0	2022-08-12 18:02:00
303	0	2022-08-12 18:03:00
304	0	2022-08-12 18:04:00
305	0	2022-08-12 18:05:00
306	0	2022-08-12 18:06:00
307	0	2022-08-12 18:07:00
308	0	2022-08-12 18:08:00
309	0	2022-08-12 18:09:00
310	0.86	2022-08-12 18:10:00
311	0.86	2022-08-12 18:11:00
312	0.85	2022-08-12 18:12:00
313	0.86	2022-08-12 18:13:00
314	0.87	2022-08-12 18:14:00
315	0.88	2022-08-12 18:15:00
316	0.61	2022-08-12 18:16:00
317	0.92	2022-08-12 18:17:00
318	0.91	2022-08-12 18:18:00
319	0.61	2022-08-12 18:19:00
320	0.6	2022-08-12 18:20:00
321	0.61	2022-08-12 18:21:00
322	0.61	2022-08-12 18:22:00
323	0.59	2022-08-12 18:23:00
324	0.62	2022-08-12 18:24:00
325	0.9	2022-08-12 18:25:00
326	0.88	2022-08-12 18:26:00
327	0.89	2022-08-12 18:27:00
328	0.92	2022-08-12 18:28:00
329	0.95	2022-08-12 18:29:00
330	0.94	2022-08-12 18:30:00
331	0.95	2022-08-12 18:31:00
332	0.95	2022-08-12 18:32:00
333	0.93	2022-08-12 18:33:00
334	0.94	2022-08-12 18:34:00
335	0.93	2022-08-12 18:35:00
336	0.94	2022-08-12 18:36:00
337	0.93	2022-08-12 18:37:00
338	0.93	2022-08-12 18:38:00
339	0.93	2022-08-12 18:39:00
340	0.91	2022-08-12 18:40:00
341	0.89	2022-08-12 18:41:00
342	0.9	2022-08-12 18:42:00
343	0.9	2022-08-12 18:43:00
344	0.94	2022-08-12 18:44:00
345	0.94	2022-08-12 18:45:00
346	0.94	2022-08-12 18:46:00
347	0.94	2022-08-12 18:47:00
348	0.94	2022-08-12 18:48:00
349	0.9	2022-08-12 18:49:00
350	0.94	2022-08-12 18:50:00
351	0.95	2022-08-12 18:51:00
352	0.94	2022-08-12 18:52:00
353	0.95	2022-08-12 18:53:00
354	0.95	2022-08-12 18:54:00
355	0.95	2022-08-12 18:55:00
356	0.93	2022-08-12 18:56:00
357	0.94	2022-08-12 18:57:00
358	0.94	2022-08-12 18:58:00
359	0.94	2022-08-12 18:59:00
360	0.94	2022-08-12 19:00:00
361	0.94	2022-08-12 19:01:00
362	0.94	2022-08-12 19:02:00
363	0.94	2022-08-12 19:03:00
364	0.9	2022-08-12 19:04:00
365	0.94	2022-08-12 19:05:00
366	0.94	2022-08-12 19:06:00
367	0.94	2022-08-12 19:07:00
368	0.93	2022-08-12 19:08:00
369	0.94	2022-08-12 19:09:00
370	0.94	2022-08-12 19:10:00
371	0.94	2022-08-12 19:11:00
372	0.94	2022-08-12 19:12:00
373	0.94	2022-08-12 19:13:00
374	0.94	2022-08-12 19:14:00
375	0.94	2022-08-12 19:15:00
376	0.94	2022-08-12 19:16:00
377	0.94	2022-08-12 19:17:00
378	0.94	2022-08-12 19:18:00
379	0.94	2022-08-12 19:19:00
380	0.93	2022-08-12 19:20:00
381	0.94	2022-08-12 19:21:00
382	0.92	2022-08-12 19:22:00
383	0.91	2022-08-12 19:23:00
384	0.94	2022-08-12 19:24:00
385	0.85	2022-08-12 19:25:00
386	0.85	2022-08-12 19:26:00
387	0.85	2022-08-12 19:27:00
388	0.84	2022-08-12 19:28:00
389	0.98	2022-08-12 19:29:00
390	0.97	2022-08-12 19:30:00
391	0.98	2022-08-12 19:31:00
392	0.98	2022-08-12 19:32:00
393	0.96	2022-08-12 19:33:00
394	0.96	2022-08-12 19:34:00
395	0.96	2022-08-12 19:35:00
396	0.95	2022-08-12 19:36:00
397	0.96	2022-08-12 19:37:00
398	0.94	2022-08-12 19:38:00
399	0.96	2022-08-12 19:39:00
400	0.96	2022-08-12 19:40:00
401	0.96	2022-08-12 19:41:00
402	0.96	2022-08-12 19:42:00
403	0.96	2022-08-12 19:43:00
404	0.96	2022-08-12 19:44:00
405	0.96	2022-08-12 19:45:00
406	0.96	2022-08-12 19:46:00
407	0.96	2022-08-12 19:47:00
408	0.96	2022-08-12 19:48:00
409	0.95	2022-08-12 19:49:00
410	0.96	2022-08-12 19:50:00
411	0.96	2022-08-12 19:51:00
412	0.93	2022-08-12 19:52:00
413	0.96	2022-08-12 19:53:00
414	0.96	2022-08-12 19:54:00
415	0.68	2022-08-12 19:55:00
416	0.65	2022-08-12 19:56:00
417	0.66	2022-08-12 19:57:00
418	0.68	2022-08-12 19:58:00
419	0.65	2022-08-12 19:59:00
420	0.66	2022-08-12 20:00:00
421	0.66	2022-08-12 20:01:00
