1660305136	2022-08-12 13:52:16	12663.2
1660305138	2022-08-12 13:52:18	12663.2
1660305140	2022-08-12 13:52:20	12663.2
1660305141	2022-08-12 13:52:21	12663.2
1660305147	2022-08-12 13:52:27	12663.2
1660305149	2022-08-12 13:52:29	12663.2
1660305159	2022-08-12 13:52:39	12663.2
1660305189	2022-08-12 13:53:09	12666.9
1660305189	2022-08-12 13:53:09	12666.9
1660305219	2022-08-12 13:53:39	12666.9
1660305221	2022-08-12 13:53:41	12666.9
1660305224	2022-08-12 13:53:44	12666.9
1660305226	2022-08-12 13:53:46	12666.9
1660305249	2022-08-12 13:54:09	12670.3
1660305274	2022-08-12 13:54:34	12670.3
1660305277	2022-08-12 13:54:37	12670.3
1660305280	2022-08-12 13:54:40	12670.3
1660305293	2022-08-12 13:54:53	12673.8
1660305295	2022-08-12 13:54:55	12673.8
1660305307	2022-08-12 13:55:07	12673.8
1660305310	2022-08-12 13:55:10	12673.8
1660305340	2022-08-12 13:55:40	12673.8
1660305356	2022-08-12 13:55:56	12677.2
1660305360	2022-08-12 13:56:00	12677.2
1660305361	2022-08-12 13:56:01	12677.2
1660305364	2022-08-12 13:56:04	12677.2
1660305367	2022-08-12 13:56:07	12677.2
1660305368	2022-08-12 13:56:08	12677.2
1660305370	2022-08-12 13:56:10	12677.2
1660305372	2022-08-12 13:56:12	12677.2
1660305374	2022-08-12 13:56:14	12677.2
1660305382	2022-08-12 13:56:22	12677.2
1660305387	2022-08-12 13:56:27	12677.2
1660305390	2022-08-12 13:56:30	12677.2
1660305392	2022-08-12 13:56:32	12677.2
1660305393	2022-08-12 13:56:33	12677.2
1660305400	2022-08-12 13:56:40	12677.2
1660305400	2022-08-12 13:56:40	12677.2
1660305408	2022-08-12 13:56:48	12685.8
1660305410	2022-08-12 13:56:50	12685.8
1660305419	2022-08-12 13:56:59	12685.8
1660305420	2022-08-12 13:57:00	12685.8
1660305424	2022-08-12 13:57:04	12685.8
1660305426	2022-08-12 13:57:06	12685.8
1660305428	2022-08-12 13:57:08	12685.8
1660305429	2022-08-12 13:57:09	12685.8
1660305430	2022-08-12 13:57:10	12685.8
1660305431	2022-08-12 13:57:11	12685.8
1660305442	2022-08-12 13:57:22	12685.8
1660305443	2022-08-12 13:57:23	12685.8
1660305451	2022-08-12 13:57:31	12685.8
1660305460	2022-08-12 13:57:40	12685.8
1660305462	2022-08-12 13:57:42	12685.8
1660305463	2022-08-12 13:57:43	12685.8
1660305481	2022-08-12 13:58:01	12694.3
1660305490	2022-08-12 13:58:10	12694.3
1660305520	2022-08-12 13:58:40	12694.3
1660305523	2022-08-12 13:58:43	12694.3
1660305525	2022-08-12 13:58:45	12694.3
1660305550	2022-08-12 13:59:10	12700.0
1660305580	2022-08-12 13:59:40	12700.0
1660305610	2022-08-12 14:00:10	12736.4
1660305640	2022-08-12 14:00:40	12736.4
1660305670	2022-08-12 14:01:10	12772.4
1660305700	2022-08-12 14:01:40	12772.4
1660305730	2022-08-12 14:02:10	12808.7
1660305760	2022-08-12 14:02:40	12808.7
1660305790	2022-08-12 14:03:10	12844.8
1660305820	2022-08-12 14:03:40	12844.8
1660305850	2022-08-12 14:04:10	12880.7
1660305880	2022-08-12 14:04:40	12880.7
1660305910	2022-08-12 14:05:10	12916.3
1660305940	2022-08-12 14:05:40	12916.3
1660305970	2022-08-12 14:06:10	12953.0
1660306000	2022-08-12 14:06:40	12953.0
1660306030	2022-08-12 14:07:10	12989.7
1660306060	2022-08-12 14:07:40	12989.7
1660306090	2022-08-12 14:08:10	13026.2
1660306120	2022-08-12 14:08:40	13026.2
1660306150	2022-08-12 14:09:10	13062.9
1660306180	2022-08-12 14:09:40	13062.9
1660306210	2022-08-12 14:10:10	13099.0
1660306240	2022-08-12 14:10:40	13099.0
1660306270	2022-08-12 14:11:10	13134.7
1660306300	2022-08-12 14:11:40	13134.7
1660306330	2022-08-12 14:12:10	13170.2
1660306360	2022-08-12 14:12:40	13170.2
1660306390	2022-08-12 14:13:10	13205.7
1660306410	2022-08-12 14:13:30	13205.7
1660306411	2022-08-12 14:13:31	13205.7
1660306419	2022-08-12 14:13:39	13205.7
1660306420	2022-08-12 14:13:40	13205.7
1660306427	2022-08-12 14:13:47	13205.7
1660306437	2022-08-12 14:13:57	13236.8
1660306443	2022-08-12 14:14:03	13236.8
1660306446	2022-08-12 14:14:06	13236.8
1660306448	2022-08-12 14:14:08	13236.8
1660306450	2022-08-12 14:14:10	13236.8
1660306456	2022-08-12 14:14:16	13236.8
1660306463	2022-08-12 14:14:23	13236.8
1660306474	2022-08-12 14:14:34	13236.8
1660306480	2022-08-12 14:14:40	13236.8
1660306510	2022-08-12 14:15:10	13262.9
1660306522	2022-08-12 14:15:22	13262.9
1660306525	2022-08-12 14:15:25	13262.9
1660306533	2022-08-12 14:15:33	13262.9
1660306535	2022-08-12 14:15:35	13262.9
1660306540	2022-08-12 14:15:40	13262.9
1660306541	2022-08-12 14:15:41	13262.9
1660306544	2022-08-12 14:15:44	13262.9
1660306551	2022-08-12 14:15:51	13293.1
1660306559	2022-08-12 14:15:59	13293.1
1660306561	2022-08-12 14:16:01	13293.1
1660306570	2022-08-12 14:16:10	13293.1
1660306570	2022-08-12 14:16:10	13293.1
1660306571	2022-08-12 14:16:11	13293.1
1660306576	2022-08-12 14:16:16	13293.1
1660306578	2022-08-12 14:16:18	13293.1
1660306579	2022-08-12 14:16:19	13293.1
1660306587	2022-08-12 14:16:27	13293.1
1660306595	2022-08-12 14:16:35	13293.1
1660306600	2022-08-12 14:16:40	13293.1
1660306606	2022-08-12 14:16:46	13293.1
1660306613	2022-08-12 14:16:53	13313.7
1660306623	2022-08-12 14:17:03	13313.7
1660306625	2022-08-12 14:17:05	13313.7
1660306630	2022-08-12 14:17:10	13313.7
1660306631	2022-08-12 14:17:11	13313.7
1660306633	2022-08-12 14:17:13	13313.7
1660306641	2022-08-12 14:17:21	13313.7
1660306649	2022-08-12 14:17:29	13313.7
1660306659	2022-08-12 14:17:39	13313.7
1660306660	2022-08-12 14:17:40	13313.7
1660306667	2022-08-12 14:17:47	13313.7
1660306669	2022-08-12 14:17:49	13333.7
1660306677	2022-08-12 14:17:57	13333.7
1660306681	2022-08-12 14:18:01	13333.7
1660306684	2022-08-12 14:18:04	13333.7
1660306686	2022-08-12 14:18:06	13333.7
1660306688	2022-08-12 14:18:08	13333.7
1660306690	2022-08-12 14:18:10	13333.7
1660306696	2022-08-12 14:18:16	13333.7
1660306703	2022-08-12 14:18:23	13333.7
1660306707	2022-08-12 14:18:27	13333.7
1660306713	2022-08-12 14:18:33	13333.7
1660306720	2022-08-12 14:18:40	13333.7
1660306722	2022-08-12 14:18:42	13333.7
