1660160251	2022-08-10 21:37:31	226.51
1660160255	2022-08-10 21:37:35	226.32
1660160267	2022-08-10 21:37:47	226.31
1660160267	2022-08-10 21:37:47	226.33
1660160274	2022-08-10 21:37:54	226.26
1660160281	2022-08-10 21:38:01	226.16
1660160281	2022-08-10 21:38:01	226.18
1660160284	2022-08-10 21:38:04	226.07
1660160287	2022-08-10 21:38:07	226.11
1660160293	2022-08-10 21:38:13	225.97
1660160296	2022-08-10 21:38:16	226.00
1660160308	2022-08-10 21:38:28	225.98
1660160308	2022-08-10 21:38:28	226.20
1660160320	2022-08-10 21:38:40	226.21
1660160324	2022-08-10 21:38:44	226.21
1660160341	2022-08-10 21:39:01	226.05
1660160355	2022-08-10 21:39:15	226.16
1660160357	2022-08-10 21:39:17	226.37
1660160358	2022-08-10 21:39:18	226.42
1660160360	2022-08-10 21:39:20	226.36
1660160362	2022-08-10 21:39:22	226.40
1660160371	2022-08-10 21:39:31	226.27
1660160371	2022-08-10 21:39:31	226.18
1660160381	2022-08-10 21:39:41	226.05
1660160382	2022-08-10 21:39:42	226.10
1660160395	2022-08-10 21:39:55	226.30
1660160399	2022-08-10 21:39:59	226.17
1660160401	2022-08-10 21:40:01	226.12
1660160533	2022-08-10 21:42:13	226.50
1660160563	2022-08-10 21:42:43	226.23
1660160593	2022-08-10 21:43:13	226.34
1660160593	2022-08-10 21:43:13	226.09
1660160593	2022-08-10 21:43:13	226.10
1660160593	2022-08-10 21:43:13	226.10
1660161229	2022-08-10 21:53:49	226.38
1660161259	2022-08-10 21:54:19	226.31
1660161289	2022-08-10 21:54:49	225.99
1660161319	2022-08-10 21:55:19	226.22
1660161349	2022-08-10 21:55:49	226.29
1660161379	2022-08-10 21:56:19	226.21
1660161415	2022-08-10 21:56:55	225.76
1660161439	2022-08-10 21:57:19	226.46
1660161469	2022-08-10 21:57:49	226.68
1660161499	2022-08-10 21:58:19	226.22
1660161529	2022-08-10 21:58:49	227.08
1660161540	2022-08-10 21:59:00	226.89
1660161559	2022-08-10 21:59:19	226.85
1660161589	2022-08-10 21:59:49	226.94
1660161598	2022-08-10 21:59:58	226.74
1660161619	2022-08-10 22:00:19	226.36
1660161649	2022-08-10 22:00:49	226.75
1660161679	2022-08-10 22:01:19	226.43
1660161709	2022-08-10 22:01:49	226.39
1660161739	2022-08-10 22:02:19	227.15
1660161769	2022-08-10 22:02:49	227.44
1660161799	2022-08-10 22:03:19	226.61
1660161829	2022-08-10 22:03:49	227.01
1660161859	2022-08-10 22:04:19	227.85
1660161889	2022-08-10 22:04:49	227.47
1660161919	2022-08-10 22:05:19	227.83
1660161949	2022-08-10 22:05:49	227.94
1660161979	2022-08-10 22:06:19	227.44
