1660176016	2022-08-11 02:00:16	230.81
1660176026	2022-08-11 02:00:26	230.70
1660176034	2022-08-11 02:00:34	230.51
1660176056	2022-08-11 02:00:56	230.73
1660176062	2022-08-11 02:01:02	230.72
1660176086	2022-08-11 02:01:26	229.49
1660176117	2022-08-11 02:01:57	228.68
1660176147	2022-08-11 02:02:27	229.33
1660176177	2022-08-11 02:02:57	229.27
1660176191	2022-08-11 02:03:11	229.30
1660176207	2022-08-11 02:03:27	229.32
1660176237	2022-08-11 02:03:57	229.45
1660176267	2022-08-11 02:04:27	229.64
1660176297	2022-08-11 02:04:57	229.83
1660176327	2022-08-11 02:05:27	229.94
1660176357	2022-08-11 02:05:57	229.75
1660176387	2022-08-11 02:06:27	229.98
1660176417	2022-08-11 02:06:57	230.03
1660176447	2022-08-11 02:07:27	229.96
1660176477	2022-08-11 02:07:57	229.81
1660176504	2022-08-11 02:08:24	229.74
1660176507	2022-08-11 02:08:27	229.64
1660176537	2022-08-11 02:08:57	229.89
1660176561	2022-08-11 02:09:21	230.09
1660176565	2022-08-11 02:09:25	229.81
1660176567	2022-08-11 02:09:27	229.90
1660176597	2022-08-11 02:09:57	229.86
1660176627	2022-08-11 02:10:27	230.06
1660176645	2022-08-11 02:10:45	230.14
1660176650	2022-08-11 02:10:50	230.09
1660176651	2022-08-11 02:10:51	230.08
1660176653	2022-08-11 02:10:53	230.32
1660176657	2022-08-11 02:10:57	229.91
1660176687	2022-08-11 02:11:27	230.20
1660176717	2022-08-11 02:11:57	230.22
1660176747	2022-08-11 02:12:27	229.76
1660176777	2022-08-11 02:12:57	230.43
1660176807	2022-08-11 02:13:27	230.30
1660176837	2022-08-11 02:13:57	230.33
1660176867	2022-08-11 02:14:27	230.26
1660176873	2022-08-11 02:14:33	230.38
1660176875	2022-08-11 02:14:35	230.59
1660176897	2022-08-11 02:14:57	229.89
1660176923	2022-08-11 02:15:23	230.32
1660176924	2022-08-11 02:15:24	230.35
1660176927	2022-08-11 02:15:27	230.53
1660176957	2022-08-11 02:15:57	230.54
1660176964	2022-08-11 02:16:04	230.43
1660176966	2022-08-11 02:16:06	230.40
1660176983	2022-08-11 02:16:23	230.41
1660176987	2022-08-11 02:16:27	230.42
1660176990	2022-08-11 02:16:30	230.45
1660176994	2022-08-11 02:16:34	230.46
1660177000	2022-08-11 02:16:40	230.44
1660177017	2022-08-11 02:16:57	230.27
1660177024	2022-08-11 02:17:04	230.14
1660177026	2022-08-11 02:17:06	230.05
1660177047	2022-08-11 02:17:27	230.56
1660177077	2022-08-11 02:17:57	229.65
1660177084	2022-08-11 02:18:04	229.60
1660177086	2022-08-11 02:18:06	229.52
1660177094	2022-08-11 02:18:14	229.65
1660177107	2022-08-11 02:18:27	229.67
1660177122	2022-08-11 02:18:42	229.55
1660177124	2022-08-11 02:18:44	229.66
1660177125	2022-08-11 02:18:45	229.63
1660177135	2022-08-11 02:18:55	229.70
1660177137	2022-08-11 02:18:57	229.68
1660177167	2022-08-11 02:19:27	229.67
1660177197	2022-08-11 02:19:57	229.80
1660177227	2022-08-11 02:20:27	229.82
1660177257	2022-08-11 02:20:57	229.83
1660177260	2022-08-11 02:21:00	229.84
1660177262	2022-08-11 02:21:02	229.86
1660177266	2022-08-11 02:21:06	229.87
1660177287	2022-08-11 02:21:27	229.94
1660177317	2022-08-11 02:21:57	229.77
1660177347	2022-08-11 02:22:27	229.89
1660177377	2022-08-11 02:22:57	229.76
1660177381	2022-08-11 02:23:01	229.69
1660177383	2022-08-11 02:23:03	229.80
1660177386	2022-08-11 02:23:06	229.88
1660177388	2022-08-11 02:23:08	229.78
1660177404	2022-08-11 02:23:24	229.84
1660177407	2022-08-11 02:23:27	229.79
1660177423	2022-08-11 02:23:43	229.73
1660177433	2022-08-11 02:23:53	229.78
1660177437	2022-08-11 02:23:57	229.72
1660177437	2022-08-11 02:23:57	229.63
1660177444	2022-08-11 02:24:04	229.70
1660177446	2022-08-11 02:24:06	229.42
1660177467	2022-08-11 02:24:27	229.69
1660177497	2022-08-11 02:24:57	229.84
1660177527	2022-08-11 02:25:27	229.79
1660177549	2022-08-11 02:25:49	229.88
1660177557	2022-08-11 02:25:57	229.94
1660177587	2022-08-11 02:26:27	230.20
1660177617	2022-08-11 02:26:57	230.44
1660177647	2022-08-11 02:27:27	230.24
1660177652	2022-08-11 02:27:32	230.40
1660177656	2022-08-11 02:27:36	230.31
1660177660	2022-08-11 02:27:40	230.26
1660177677	2022-08-11 02:27:57	230.52
1660177707	2022-08-11 02:28:27	230.45
1660177737	2022-08-11 02:28:57	230.61
1660177739	2022-08-11 02:28:59	230.47
1660177758	2022-08-11 02:29:18	230.43
1660177766	2022-08-11 02:29:26	230.48
1660177767	2022-08-11 02:29:27	230.48
1660177797	2022-08-11 02:29:57	230.26
1660177801	2022-08-11 02:30:01	230.26
1660177809	2022-08-11 02:30:09	230.26
1660177827	2022-08-11 02:30:27	230.25
1660177857	2022-08-11 02:30:57	230.21
1660177879	2022-08-11 02:31:19	230.43
1660177883	2022-08-11 02:31:23	230.44
1660177887	2022-08-11 02:31:27	230.29
1660177896	2022-08-11 02:31:36	230.17
1660177917	2022-08-11 02:31:57	230.29
1660177925	2022-08-11 02:32:05	230.20
1660177929	2022-08-11 02:32:09	230.27
1660177930	2022-08-11 02:32:10	230.33
1660177943	2022-08-11 02:32:23	230.25
1660177945	2022-08-11 02:32:25	230.39
1660177947	2022-08-11 02:32:27	230.25
1660177970	2022-08-11 02:32:50	230.27
1660177976	2022-08-11 02:32:56	230.17
1660177977	2022-08-11 02:32:57	230.17
1660178007	2022-08-11 02:33:27	230.23
1660178009	2022-08-11 02:33:29	230.18
1660178037	2022-08-11 02:33:57	230.15
1660178067	2022-08-11 02:34:27	230.42
1660178097	2022-08-11 02:34:57	230.43
1660178127	2022-08-11 02:35:27	230.40
1660178157	2022-08-11 02:35:57	230.45
1660178187	2022-08-11 02:36:27	230.23
1660178217	2022-08-11 02:36:57	230.30
1660178247	2022-08-11 02:37:27	230.60
1660178277	2022-08-11 02:37:57	230.62
1660178307	2022-08-11 02:38:27	230.66
1660178337	2022-08-11 02:38:57	230.46
1660178367	2022-08-11 02:39:27	230.43
1660178397	2022-08-11 02:39:57	230.46
1660178427	2022-08-11 02:40:27	230.42
1660178457	2022-08-11 02:40:57	230.36
1660178487	2022-08-11 02:41:27	230.56
1660178517	2022-08-11 02:41:57	230.45
1660178547	2022-08-11 02:42:27	230.31
1660178577	2022-08-11 02:42:57	230.49
1660178590	2022-08-11 02:43:10	230.41
1660178591	2022-08-11 02:43:11	230.36
1660178597	2022-08-11 02:43:17	230.58
1660178599	2022-08-11 02:43:19	230.62
1660178601	2022-08-11 02:43:21	230.45
1660178607	2022-08-11 02:43:27	230.48
1660178638	2022-08-11 02:43:58	230.47
1660178659	2022-08-11 02:44:19	230.50
1660178661	2022-08-11 02:44:21	230.66
1660178667	2022-08-11 02:44:27	230.58
1660178675	2022-08-11 02:44:35	230.50
1660178678	2022-08-11 02:44:38	230.64
1660178697	2022-08-11 02:44:57	230.42
1660178727	2022-08-11 02:45:27	230.60
1660178742	2022-08-11 02:45:42	230.48
1660178744	2022-08-11 02:45:44	230.60
1660178757	2022-08-11 02:45:57	230.49
1660178787	2022-08-11 02:46:27	230.64
1660178798	2022-08-11 02:46:38	230.56
1660178807	2022-08-11 02:46:47	230.50
