1660305136	2022-08-12 13:52:16	-209.26
1660305138	2022-08-12 13:52:18	-238.94
1660305140	2022-08-12 13:52:20	-246.80
1660305141	2022-08-12 13:52:21	-208.13
1660305147	2022-08-12 13:52:27	-196.57
1660305149	2022-08-12 13:52:29	-213.26
1660305159	2022-08-12 13:52:39	-212.64
1660305188	2022-08-12 13:53:08	-201.67
1660305189	2022-08-12 13:53:09	-201.67
1660305219	2022-08-12 13:53:39	-206.99
1660305221	2022-08-12 13:53:41	-209.70
1660305224	2022-08-12 13:53:44	-220.24
1660305226	2022-08-12 13:53:46	-210.35
1660305249	2022-08-12 13:54:09	-203.37
1660305274	2022-08-12 13:54:34	-197.38
1660305277	2022-08-12 13:54:37	-205.71
1660305279	2022-08-12 13:54:39	-199.27
1660305293	2022-08-12 13:54:53	-222.14
1660305295	2022-08-12 13:54:55	-200.44
1660305307	2022-08-12 13:55:07	-211.26
1660305310	2022-08-12 13:55:10	-203.87
1660305340	2022-08-12 13:55:40	-214.75
1660305356	2022-08-12 13:55:56	-200.01
1660305360	2022-08-12 13:56:00	-225.73
1660305361	2022-08-12 13:56:01	-204.42
1660305364	2022-08-12 13:56:04	-230.50
1660305367	2022-08-12 13:56:07	-214.55
1660305368	2022-08-12 13:56:08	-200.50
1660305370	2022-08-12 13:56:10	-213.63
1660305372	2022-08-12 13:56:12	-231.73
1660305374	2022-08-12 13:56:14	-207.95
1660305382	2022-08-12 13:56:22	-188.64
1660305387	2022-08-12 13:56:27	-196.51
1660305390	2022-08-12 13:56:30	-2810.98
1660305392	2022-08-12 13:56:32	-1981.45
1660305393	2022-08-12 13:56:33	-2094.91
1660305400	2022-08-12 13:56:40	-2017.37
1660305400	2022-08-12 13:56:40	-202.75
1660305408	2022-08-12 13:56:48	-2494.09
1660305410	2022-08-12 13:56:50	-2053.14
1660305419	2022-08-12 13:56:59	-191.61
1660305420	2022-08-12 13:57:00	-207.67
1660305424	2022-08-12 13:57:04	-194.05
1660305426	2022-08-12 13:57:06	-217.00
1660305428	2022-08-12 13:57:08	-192.12
1660305429	2022-08-12 13:57:09	-217.53
1660305430	2022-08-12 13:57:10	-217.53
1660305431	2022-08-12 13:57:11	-192.84
1660305442	2022-08-12 13:57:22	-205.29
1660305443	2022-08-12 13:57:23	-190.17
1660305451	2022-08-12 13:57:31	-194.54
1660305460	2022-08-12 13:57:40	-189.84
1660305462	2022-08-12 13:57:42	-218.10
1660305463	2022-08-12 13:57:43	-199.47
1660305481	2022-08-12 13:58:01	-197.93
1660305490	2022-08-12 13:58:10	-191.90
1660305520	2022-08-12 13:58:40	-194.94
1660305523	2022-08-12 13:58:43	-2751.38
1660305525	2022-08-12 13:58:45	-2170.42
1660305550	2022-08-12 13:59:10	-2135.21
1660305580	2022-08-12 13:59:40	-2142.28
1660305610	2022-08-12 14:00:10	-2171.06
1660305640	2022-08-12 14:00:40	-2155.34
1660305670	2022-08-12 14:01:10	-2167.46
1660305700	2022-08-12 14:01:40	-2170.37
1660305730	2022-08-12 14:02:10	-2157.65
1660305760	2022-08-12 14:02:40	-2152.61
1660305790	2022-08-12 14:03:10	-2152.84
1660305820	2022-08-12 14:03:40	-2134.12
1660305850	2022-08-12 14:04:10	-2125.43
1660305880	2022-08-12 14:04:40	-2125.56
1660305910	2022-08-12 14:05:10	-2192.01
1660305940	2022-08-12 14:05:40	-2213.05
1660305970	2022-08-12 14:06:10	-2171.43
1660306000	2022-08-12 14:06:40	-2200.27
1660306030	2022-08-12 14:07:10	-2190.80
1660306060	2022-08-12 14:07:40	-2186.66
1660306090	2022-08-12 14:08:10	-2188.78
1660306120	2022-08-12 14:08:40	-2156.42
1660306150	2022-08-12 14:09:10	-2185.99
1660306180	2022-08-12 14:09:40	-2152.20
1660306210	2022-08-12 14:10:10	-2121.96
1660306240	2022-08-12 14:10:40	-2132.16
1660306270	2022-08-12 14:11:10	-2127.60
1660306300	2022-08-12 14:11:40	-2120.42
1660306330	2022-08-12 14:12:10	-2113.94
1660306360	2022-08-12 14:12:40	-2100.91
1660306390	2022-08-12 14:13:10	-2106.01
1660306410	2022-08-12 14:13:30	-1929.39
1660306411	2022-08-12 14:13:31	-2089.87
1660306419	2022-08-12 14:13:39	-256.09
1660306420	2022-08-12 14:13:40	-256.09
1660306427	2022-08-12 14:13:47	-2042.93
1660306437	2022-08-12 14:13:57	-257.60
1660306443	2022-08-12 14:14:03	-210.86
1660306446	2022-08-12 14:14:06	-1797.44
1660306448	2022-08-12 14:14:08	-2066.71
1660306450	2022-08-12 14:14:10	-2051.91
1660306456	2022-08-12 14:14:16	-224.12
1660306463	2022-08-12 14:14:23	-2090.71
1660306474	2022-08-12 14:14:34	-2066.42
1660306480	2022-08-12 14:14:40	-2039.09
1660306510	2022-08-12 14:15:10	-2048.35
1660306522	2022-08-12 14:15:22	-1931.84
1660306525	2022-08-12 14:15:25	-2053.25
1660306532	2022-08-12 14:15:32	-234.46
1660306534	2022-08-12 14:15:34	-217.83
1660306540	2022-08-12 14:15:40	-215.62
1660306541	2022-08-12 14:15:41	-2260.71
1660306544	2022-08-12 14:15:44	-2053.42
1660306551	2022-08-12 14:15:51	-222.82
1660306559	2022-08-12 14:15:59	-2289.94
1660306561	2022-08-12 14:16:01	-1982.09
1660306570	2022-08-12 14:16:10	-223.36
1660306570	2022-08-12 14:16:10	-223.36
1660306571	2022-08-12 14:16:11	-211.79
1660306576	2022-08-12 14:16:16	-218.10
1660306578	2022-08-12 14:16:18	-1988.45
1660306579	2022-08-12 14:16:19	-2088.15
1660306587	2022-08-12 14:16:27	-222.96
1660306595	2022-08-12 14:16:35	-2152.67
1660306600	2022-08-12 14:16:40	-2062.08
1660306606	2022-08-12 14:16:46	-225.38
1660306613	2022-08-12 14:16:53	-2112.55
1660306623	2022-08-12 14:17:03	-214.01
1660306625	2022-08-12 14:17:05	-223.28
1660306630	2022-08-12 14:17:10	-213.35
1660306631	2022-08-12 14:17:11	-2083.71
1660306633	2022-08-12 14:17:13	-2104.62
1660306641	2022-08-12 14:17:21	-211.53
1660306649	2022-08-12 14:17:29	-2042.63
1660306659	2022-08-12 14:17:39	-213.05
1660306660	2022-08-12 14:17:40	-213.46
1660306667	2022-08-12 14:17:47	-1988.53
1660306669	2022-08-12 14:17:49	-2104.59
1660306677	2022-08-12 14:17:57	-211.32
1660306681	2022-08-12 14:18:01	-251.08
1660306684	2022-08-12 14:18:04	-213.80
1660306686	2022-08-12 14:18:06	-1939.62
1660306688	2022-08-12 14:18:08	-2077.99
1660306690	2022-08-12 14:18:10	-2084.79
1660306696	2022-08-12 14:18:16	-218.31
1660306703	2022-08-12 14:18:23	-1928.68
1660306707	2022-08-12 14:18:27	-2041.70
1660306713	2022-08-12 14:18:33	-211.26
1660306720	2022-08-12 14:18:40	-215.33
1660306722	2022-08-12 14:18:42	-1953.91
1660306724	2022-08-12 14:18:44	-2048.73
1660306731	2022-08-12 14:18:51	-225.57
1660306733	2022-08-12 14:18:53	-214.69
1660306739	2022-08-12 14:18:59	-1876.75
1660306741	2022-08-12 14:19:01	-2111.24
1660306749	2022-08-12 14:19:09	-218.66
1660306750	2022-08-12 14:19:10	-214.03
1660306753	2022-08-12 14:19:13	-237.59
1660306756	2022-08-12 14:19:16	-214.92
1660306758	2022-08-12 14:19:18	-1785.65
1660306759	2022-08-12 14:19:19	-2049.09
1660306767	2022-08-12 14:19:27	-219.32
1660306775	2022-08-12 14:19:35	-2056.02
1660306780	2022-08-12 14:19:40	-2048.34
1660306785	2022-08-12 14:19:45	-211.43
1660306793	2022-08-12 14:19:53	-2085.83
