1660348802	2022-08-13 02:00:02	67.98
1660348807	2022-08-13 02:00:07	62.41
1660348816	2022-08-13 02:00:16	62.51
1660348836	2022-08-13 02:00:36	54.44
1660348837	2022-08-13 02:00:37	84.84
1660348846	2022-08-13 02:00:46	65.61
1660348876	2022-08-13 02:01:16	64.88
1660348879	2022-08-13 02:01:19	49.11
1660348883	2022-08-13 02:01:23	63.93
1660348884	2022-08-13 02:01:24	42.65
1660348886	2022-08-13 02:01:26	62.42
1660348887	2022-08-13 02:01:27	41.90
1660348889	2022-08-13 02:01:29	64.35
1660348906	2022-08-13 02:01:46	62.98
1660348923	2022-08-13 02:02:03	54.23
1660348925	2022-08-13 02:02:05	85.63
1660348931	2022-08-13 02:02:11	58.47
1660348934	2022-08-13 02:02:14	62.98
1660348936	2022-08-13 02:02:16	63.67
1660348966	2022-08-13 02:02:46	68.82
1660348996	2022-08-13 02:03:16	54.47
1660349020	2022-08-13 02:03:40	78.86
1660349022	2022-08-13 02:03:42	65.05
1660349023	2022-08-13 02:03:43	53.25
1660349024	2022-08-13 02:03:44	65.10
1660349026	2022-08-13 02:03:46	65.55
1660349042	2022-08-13 02:04:02	74.62
1660349046	2022-08-13 02:04:06	63.08
1660349056	2022-08-13 02:04:16	71.46
1660349086	2022-08-13 02:04:46	55.05
1660349086	2022-08-13 02:04:46	58.25
1660349088	2022-08-13 02:04:48	62.97
1660349089	2022-08-13 02:04:49	45.29
1660349090	2022-08-13 02:04:50	66.30
1660349116	2022-08-13 02:05:16	69.01
1660349117	2022-08-13 02:05:17	44.75
1660349121	2022-08-13 02:05:21	62.95
1660349146	2022-08-13 02:05:46	55.53
1660349162	2022-08-13 02:06:02	67.59
1660349167	2022-08-13 02:06:07	62.39
1660349176	2022-08-13 02:06:16	67.88
1660349206	2022-08-13 02:06:46	68.25
1660349236	2022-08-13 02:07:16	67.92
1660349266	2022-08-13 02:07:46	67.63
1660349282	2022-08-13 02:08:02	70.13
1660349283	2022-08-13 02:08:03	59.24
1660349285	2022-08-13 02:08:05	110.59
1660349286	2022-08-13 02:08:06	80.77
1660349296	2022-08-13 02:08:16	68.44
1660349326	2022-08-13 02:08:46	83.23
1660349326	2022-08-13 02:08:46	71.98
1660349328	2022-08-13 02:08:48	72.60
1660349356	2022-08-13 02:09:16	70.57
1660349386	2022-08-13 02:09:46	68.09
1660349402	2022-08-13 02:10:02	83.60
1660349405	2022-08-13 02:10:05	66.22
1660349407	2022-08-13 02:10:07	76.01
1660349410	2022-08-13 02:10:10	40.88
1660349415	2022-08-13 02:10:15	57.45
1660349416	2022-08-13 02:10:16	57.45
1660349446	2022-08-13 02:10:46	52.25
1660349476	2022-08-13 02:11:16	56.31
1660349506	2022-08-13 02:11:46	54.34
1660349506	2022-08-13 02:11:46	41.70
1660349508	2022-08-13 02:11:48	58.01
1660349509	2022-08-13 02:11:49	53.90
1660349511	2022-08-13 02:11:51	62.00
1660349512	2022-08-13 02:11:52	55.61
1660349514	2022-08-13 02:11:54	65.44
1660349523	2022-08-13 02:12:03	65.09
1660349527	2022-08-13 02:12:07	61.63
1660349528	2022-08-13 02:12:08	49.71
1660349530	2022-08-13 02:12:10	60.08
1660349536	2022-08-13 02:12:16	62.53
1660349566	2022-08-13 02:12:46	56.55
1660349596	2022-08-13 02:13:16	60.64
1660349626	2022-08-13 02:13:46	62.63
1660349642	2022-08-13 02:14:02	49.65
1660349645	2022-08-13 02:14:05	72.11
1660349647	2022-08-13 02:14:07	62.89
1660349656	2022-08-13 02:14:16	59.13
1660349656	2022-08-13 02:14:16	64.72
1660349657	2022-08-13 02:14:17	67.11
1660349686	2022-08-13 02:14:46	63.30
1660349716	2022-08-13 02:15:16	65.05
1660349746	2022-08-13 02:15:46	63.03
1660349763	2022-08-13 02:16:03	102.11
1660349767	2022-08-13 02:16:07	71.43
1660349768	2022-08-13 02:16:08	48.73
1660349769	2022-08-13 02:16:09	58.89
1660349776	2022-08-13 02:16:16	67.23
1660349806	2022-08-13 02:16:46	55.36
1660349836	2022-08-13 02:17:16	66.30
1660349866	2022-08-13 02:17:46	67.69
1660349883	2022-08-13 02:18:03	99.22
1660349887	2022-08-13 02:18:07	50.66
1660349896	2022-08-13 02:18:16	64.79
1660349926	2022-08-13 02:18:46	64.35
1660349944	2022-08-13 02:19:04	75.31
1660349956	2022-08-13 02:19:16	64.82
1660349986	2022-08-13 02:19:46	67.15
1660350002	2022-08-13 02:20:02	75.05
1660350004	2022-08-13 02:20:04	65.35
1660350016	2022-08-13 02:20:16	66.38
1660350046	2022-08-13 02:20:46	64.93
1660350076	2022-08-13 02:21:16	61.26
1660350106	2022-08-13 02:21:46	63.26
1660350123	2022-08-13 02:22:03	73.73
1660350125	2022-08-13 02:22:05	62.71
1660350136	2022-08-13 02:22:16	65.49
1660350166	2022-08-13 02:22:46	61.79
1660350191	2022-08-13 02:23:11	62.17
1660350196	2022-08-13 02:23:16	63.21
1660350226	2022-08-13 02:23:46	66.40
1660350227	2022-08-13 02:23:47	59.64
1660350229	2022-08-13 02:23:49	62.22
1660350242	2022-08-13 02:24:02	50.53
1660350244	2022-08-13 02:24:04	68.00
1660350246	2022-08-13 02:24:06	69.92
1660350248	2022-08-13 02:24:08	62.52
1660350256	2022-08-13 02:24:16	68.40
1660350286	2022-08-13 02:24:46	63.19
1660350293	2022-08-13 02:24:53	55.69
1660350295	2022-08-13 02:24:55	59.52
1660350316	2022-08-13 02:25:16	60.37
1660350346	2022-08-13 02:25:46	76.43
1660350363	2022-08-13 02:26:03	53.37
1660350365	2022-08-13 02:26:05	53.00
1660350367	2022-08-13 02:26:07	60.44
1660350369	2022-08-13 02:26:09	55.72
1660350376	2022-08-13 02:26:16	53.67
1660350406	2022-08-13 02:26:46	75.79
1660350436	2022-08-13 02:27:16	43.88
1660350466	2022-08-13 02:27:46	56.08
1660350483	2022-08-13 02:28:03	39.90
1660350487	2022-08-13 02:28:07	63.40
1660350496	2022-08-13 02:28:16	73.53
1660350526	2022-08-13 02:28:46	63.58
1660350556	2022-08-13 02:29:16	56.96
1660350586	2022-08-13 02:29:46	44.83
1660350603	2022-08-13 02:30:03	22.31
1660350607	2022-08-13 02:30:07	53.75
1660350616	2022-08-13 02:30:16	59.95
1660350646	2022-08-13 02:30:46	49.03
1660350676	2022-08-13 02:31:16	39.46
1660350706	2022-08-13 02:31:46	58.65
1660350723	2022-08-13 02:32:03	-40.64
1660350724	2022-08-13 02:32:04	39.96
1660350736	2022-08-13 02:32:16	58.70
1660350766	2022-08-13 02:32:46	64.68
1660350796	2022-08-13 02:33:16	58.87
1660350826	2022-08-13 02:33:46	46.69
1660350843	2022-08-13 02:34:03	-89.67
1660350847	2022-08-13 02:34:07	55.00
1660350856	2022-08-13 02:34:16	55.25
1660350886	2022-08-13 02:34:46	53.30
1660350916	2022-08-13 02:35:16	74.04
1660350946	2022-08-13 02:35:46	55.21
1660350965	2022-08-13 02:36:05	-68.32
1660350968	2022-08-13 02:36:08	75.94
1660350976	2022-08-13 02:36:16	71.59
1660351006	2022-08-13 02:36:46	62.19
1660351036	2022-08-13 02:37:16	71.34
1660351066	2022-08-13 02:37:46	45.32
1660351083	2022-08-13 02:38:03	-78.60
1660351087	2022-08-13 02:38:07	70.65
1660351096	2022-08-13 02:38:16	61.80
1660351126	2022-08-13 02:38:46	70.61
1660351156	2022-08-13 02:39:16	65.07
1660351186	2022-08-13 02:39:46	54.30
1660351203	2022-08-13 02:40:03	-71.78
1660351206	2022-08-13 02:40:06	-17.86
1660351207	2022-08-13 02:40:07	57.20
1660351216	2022-08-13 02:40:16	62.50
1660351246	2022-08-13 02:40:46	61.55
1660351276	2022-08-13 02:41:16	59.42
1660351306	2022-08-13 02:41:46	63.49
1660351322	2022-08-13 02:42:02	-40.43
1660351324	2022-08-13 02:42:04	94.56
1660351325	2022-08-13 02:42:05	-63.90
1660351327	2022-08-13 02:42:07	61.14
1660351336	2022-08-13 02:42:16	66.65
1660351366	2022-08-13 02:42:46	60.74
1660351396	2022-08-13 02:43:16	65.55
1660351420	2022-08-13 02:43:40	-3.50
1660351421	2022-08-13 02:43:41	76.76
1660351423	2022-08-13 02:43:43	59.01
1660351426	2022-08-13 02:43:46	78.47
1660351444	2022-08-13 02:44:04	-3.38
1660351445	2022-08-13 02:44:05	72.57
1660351456	2022-08-13 02:44:16	58.41
1660351457	2022-08-13 02:44:17	32.16
1660351464	2022-08-13 02:44:24	73.69
1660351486	2022-08-13 02:44:46	58.70
1660351487	2022-08-13 02:44:47	19.44
1660351513	2022-08-13 02:45:13	64.24
1660351516	2022-08-13 02:45:16	28.01
1660351546	2022-08-13 02:45:46	38.89
1660351562	2022-08-13 02:46:02	53.96
1660351567	2022-08-13 02:46:07	59.09
1660351576	2022-08-13 02:46:16	59.35
1660351607	2022-08-13 02:46:47	70.68
1660351622	2022-08-13 02:47:02	73.72
1660351637	2022-08-13 02:47:17	63.65
1660351667	2022-08-13 02:47:47	64.32
1660351682	2022-08-13 02:48:02	67.77
1660351688	2022-08-13 02:48:08	57.07
1660351697	2022-08-13 02:48:17	56.26
1660351727	2022-08-13 02:48:47	64.26
1660351757	2022-08-13 02:49:17	63.14
1660351766	2022-08-13 02:49:26	58.00
1660351768	2022-08-13 02:49:28	62.57
1660351787	2022-08-13 02:49:47	60.16
1660351787	2022-08-13 02:49:47	55.51
1660351788	2022-08-13 02:49:48	62.19
1660351802	2022-08-13 02:50:02	57.81
1660351806	2022-08-13 02:50:06	63.01
1660351817	2022-08-13 02:50:17	66.29
1660351818	2022-08-13 02:50:18	59.40
1660351819	2022-08-13 02:50:19	64.84
1660351847	2022-08-13 02:50:47	61.46
1660351877	2022-08-13 02:51:17	62.49
1660351907	2022-08-13 02:51:47	61.78
1660351923	2022-08-13 02:52:03	53.78
1660351926	2022-08-13 02:52:06	92.97
1660351928	2022-08-13 02:52:08	62.03
1660351929	2022-08-13 02:52:09	57.65
1660351931	2022-08-13 02:52:11	64.23
1660351932	2022-08-13 02:52:12	52.86
1660351933	2022-08-13 02:52:13	68.55
1660351937	2022-08-13 02:52:17	63.12
1660351950	2022-08-13 02:52:30	60.26
1660351958	2022-08-13 02:52:38	64.19
1660351959	2022-08-13 02:52:39	65.24
1660351961	2022-08-13 02:52:41	64.72
1660351963	2022-08-13 02:52:43	67.80
1660351964	2022-08-13 02:52:44	60.04
1660351966	2022-08-13 02:52:46	64.69
1660351967	2022-08-13 02:52:47	64.69
1660351968	2022-08-13 02:52:48	69.90
1660351997	2022-08-13 02:53:17	69.65
1660351999	2022-08-13 02:53:19	62.35
1660352027	2022-08-13 02:53:47	58.19
1660352028	2022-08-13 02:53:48	50.30
1660352030	2022-08-13 02:53:50	62.32
1660352032	2022-08-13 02:53:52	63.03
1660352034	2022-08-13 02:53:54	75.68
1660352051	2022-08-13 02:54:11	73.27
1660352056	2022-08-13 02:54:16	60.23
1660352057	2022-08-13 02:54:17	60.23
1660352087	2022-08-13 02:54:47	62.71
1660352106	2022-08-13 02:55:06	500.92
1660352108	2022-08-13 02:55:08	0.00
