1660160251	2022-08-10 21:37:31	-129.41
1660160255	2022-08-10 21:37:35	-147.59
1660160267	2022-08-10 21:37:47	-128.63
1660160267	2022-08-10 21:37:47	-130.93
1660160274	2022-08-10 21:37:54	-129.22
1660160281	2022-08-10 21:38:01	-124.81
1660160281	2022-08-10 21:38:01	-145.68
1660160284	2022-08-10 21:38:04	-133.18
1660160287	2022-08-10 21:38:07	-131.19
1660160293	2022-08-10 21:38:13	-146.48
1660160296	2022-08-10 21:38:16	-147.10
1660160308	2022-08-10 21:38:28	-127.17
1660160308	2022-08-10 21:38:28	-130.94
1660160320	2022-08-10 21:38:40	-132.04
1660160324	2022-08-10 21:38:44	-132.04
1660160341	2022-08-10 21:39:01	-127.91
1660160355	2022-08-10 21:39:15	-146.08
1660160357	2022-08-10 21:39:17	-143.30
1660160358	2022-08-10 21:39:18	-127.18
1660160360	2022-08-10 21:39:20	-120.95
1660160362	2022-08-10 21:39:22	-128.14
1660160371	2022-08-10 21:39:31	-113.69
1660160371	2022-08-10 21:39:31	-137.60
1660160381	2022-08-10 21:39:41	-114.45
1660160382	2022-08-10 21:39:42	-123.49
1660160395	2022-08-10 21:39:55	-136.03
1660160399	2022-08-10 21:39:59	-137.21
1660160401	2022-08-10 21:40:01	-119.29
1660160533	2022-08-10 21:42:13	-127.37
1660160563	2022-08-10 21:42:43	-126.30
1660160593	2022-08-10 21:43:13	-128.86
1660160593	2022-08-10 21:43:13	-139.18
1660160593	2022-08-10 21:43:13	-115.21
1660160593	2022-08-10 21:43:13	-115.21
1660161229	2022-08-10 21:53:49	-100.17
1660161259	2022-08-10 21:54:19	-101.12
1660161289	2022-08-10 21:54:49	-101.30
1660161319	2022-08-10 21:55:19	-101.49
1660161349	2022-08-10 21:55:49	-102.46
1660161379	2022-08-10 21:56:19	-101.05
1660161415	2022-08-10 21:56:55	-102.00
1660161439	2022-08-10 21:57:19	-102.13
1660161469	2022-08-10 21:57:49	-102.94
1660161499	2022-08-10 21:58:19	-102.56
1660161529	2022-08-10 21:58:49	-102.01
1660161540	2022-08-10 21:59:00	-97.24
1660161559	2022-08-10 21:59:19	-97.43
1660161589	2022-08-10 21:59:49	-97.80
1660161598	2022-08-10 21:59:58	-101.88
1660161619	2022-08-10 22:00:19	-99.64
1660161649	2022-08-10 22:00:49	-99.71
1660161679	2022-08-10 22:01:19	-101.78
1660161709	2022-08-10 22:01:49	-101.05
1660161739	2022-08-10 22:02:19	-101.88
1660161769	2022-08-10 22:02:49	-101.12
1660161799	2022-08-10 22:03:19	-100.47
1660161829	2022-08-10 22:03:49	-100.34
1660161859	2022-08-10 22:04:19	-100.73
1660161889	2022-08-10 22:04:49	-101.16
1660161919	2022-08-10 22:05:19	-101.49
1660161949	2022-08-10 22:05:49	-102.47
1660161979	2022-08-10 22:06:19	-100.69
1660162009	2022-08-10 22:06:49	-101.10
1660162039	2022-08-10 22:07:19	-101.77
1660162069	2022-08-10 22:07:49	-102.72
1660162099	2022-08-10 22:08:19	-101.33
1660162129	2022-08-10 22:08:49	-100.38
1660162159	2022-08-10 22:09:19	-101.87
1660162189	2022-08-10 22:09:49	-100.70
1660162219	2022-08-10 22:10:19	-100.02
1660162249	2022-08-10 22:10:49	-100.82
1660163302	2022-08-10 22:28:22	-140.56
1660163332	2022-08-10 22:28:52	-138.06
1660163362	2022-08-10 22:29:22	-141.90
1660163363	2022-08-10 22:29:23	-142.33
1660163392	2022-08-10 22:29:52	-138.80
1660163423	2022-08-10 22:30:23	-141.90
1660163453	2022-08-10 22:30:53	-143.91
1660163465	2022-08-10 22:31:05	-134.12
1660163483	2022-08-10 22:31:23	-137.48
1660163513	2022-08-10 22:31:53	-145.78
1660163541	2022-08-10 22:32:21	-141.62
1660163542	2022-08-10 22:32:22	-149.14
1660163543	2022-08-10 22:32:23	-149.14
1660163573	2022-08-10 22:32:53	-146.27
1660163588	2022-08-10 22:33:08	-140.02
1660163603	2022-08-10 22:33:23	-140.79
1660163633	2022-08-10 22:33:53	-148.58
1660163644	2022-08-10 22:34:04	-137.33
1660163650	2022-08-10 22:34:10	-142.53
1660163651	2022-08-10 22:34:11	-145.27
1660163653	2022-08-10 22:34:13	-143.69
1660163663	2022-08-10 22:34:23	-140.94
1660163670	2022-08-10 22:34:30	-107.91
1660163672	2022-08-10 22:34:32	-128.20
1660163674	2022-08-10 22:34:34	-108.58
1660163676	2022-08-10 22:34:36	-123.25
1660163680	2022-08-10 22:34:40	-124.53
1660163689	2022-08-10 22:34:49	-133.55
1660163693	2022-08-10 22:34:53	-140.05
1660163723	2022-08-10 22:35:23	-140.85
1660163748	2022-08-10 22:35:48	-118.04
1660163753	2022-08-10 22:35:53	-124.53
1660163775	2022-08-10 22:36:15	-107.60
1660163783	2022-08-10 22:36:23	-110.04
1660163813	2022-08-10 22:36:53	-110.37
1660163824	2022-08-10 22:37:04	-103.05
1660163825	2022-08-10 22:37:05	-107.99
1660163843	2022-08-10 22:37:23	-113.58
1660163873	2022-08-10 22:37:53	-112.16
1660163884	2022-08-10 22:38:04	-107.80
1660163903	2022-08-10 22:38:23	-123.31
1660163907	2022-08-10 22:38:27	-107.79
1660163927	2022-08-10 22:38:47	-101.97
1660163930	2022-08-10 22:38:50	-107.83
1660163933	2022-08-10 22:38:53	-116.73
1660163943	2022-08-10 22:39:03	-113.71
1660163946	2022-08-10 22:39:06	-99.90
1660163963	2022-08-10 22:39:23	-110.05
1660163993	2022-08-10 22:39:53	-108.80
1660164003	2022-08-10 22:40:03	-110.36
1660164006	2022-08-10 22:40:06	-105.60
1660164017	2022-08-10 22:40:17	-114.85
1660164018	2022-08-10 22:40:18	-107.25
1660164023	2022-08-10 22:40:23	-109.78
1660164053	2022-08-10 22:40:53	-115.56
1660164064	2022-08-10 22:41:04	-106.55
1660164066	2022-08-10 22:41:06	-107.23
1660164083	2022-08-10 22:41:23	-107.47
1660164113	2022-08-10 22:41:53	-111.53
1660164143	2022-08-10 22:42:23	-102.99
1660164173	2022-08-10 22:42:53	-113.97
1660164181	2022-08-10 22:43:01	-113.36
1660164191	2022-08-10 22:43:11	-116.71
1660164197	2022-08-10 22:43:17	-110.47
1660164203	2022-08-10 22:43:23	-116.37
1660164233	2022-08-10 22:43:53	-111.75
1660164234	2022-08-10 22:43:54	-120.90
1660164235	2022-08-10 22:43:55	-112.38
1660164263	2022-08-10 22:44:23	-113.75
1660164293	2022-08-10 22:44:53	-109.37
1660164318	2022-08-10 22:45:18	-116.60
1660164320	2022-08-10 22:45:20	-112.00
1660164323	2022-08-10 22:45:23	-112.81
1660164324	2022-08-10 22:45:24	-104.83
1660164342	2022-08-10 22:45:42	-106.09
1660164344	2022-08-10 22:45:44	-108.14
1660164353	2022-08-10 22:45:53	-108.66
1660164383	2022-08-10 22:46:23	-105.17
1660164413	2022-08-10 22:46:53	-110.22
1660164443	2022-08-10 22:47:23	-109.36
1660164473	2022-08-10 22:47:53	-97.49
1660164503	2022-08-10 22:48:23	-99.03
1660164533	2022-08-10 22:48:53	-102.29
1660164535	2022-08-10 22:48:55	-111.07
1660164536	2022-08-10 22:48:56	-107.15
1660164563	2022-08-10 22:49:23	-103.36
1660164593	2022-08-10 22:49:53	-103.94
1660164623	2022-08-10 22:50:23	-103.20
1660164653	2022-08-10 22:50:53	-106.16
1660164683	2022-08-10 22:51:23	-97.24
1660164713	2022-08-10 22:51:53	-102.37
1660164714	2022-08-10 22:51:54	-102.64
1660164721	2022-08-10 22:52:01	-109.07
1660164724	2022-08-10 22:52:04	-110.33
1660164727	2022-08-10 22:52:07	-98.65
1660164743	2022-08-10 22:52:23	-102.06
1660164773	2022-08-10 22:52:53	-103.16
