1660469386	2022-08-14 11:29:46	1660469386	890	244
1660469391	2022-08-14 11:29:51	1660469391	855	246
1660469395	2022-08-14 11:29:55	1660469395	821	247
1660469397	2022-08-14 11:29:57	1660469397	802	243
1660469398	2022-08-14 11:29:58	1660469398	780	245
1660469399	2022-08-14 11:29:59	1660469399	763	245
1660469400	2022-08-14 11:30:00	1660469400	742	245
1660469401	2022-08-14 11:30:01	1660469401	719	241
1660469402	2022-08-14 11:30:02	1660469402	719	226
1660469403	2022-08-14 11:30:03	1660469403	729	198
1660469404	2022-08-14 11:30:04	1660469404	731	185
1660469405	2022-08-14 11:30:05	1660469405	730	171
1660469406	2022-08-14 11:30:06	1660469406	714	145
1660469407	2022-08-14 11:30:07	1660469407	703	128
1660469408	2022-08-14 11:30:08	1660469408	694	108
1660469409	2022-08-14 11:30:09	1660469409	693	91
1660469410	2022-08-14 11:30:10	1660469410	710	88
1660469411	2022-08-14 11:30:11	1660469411	722	89
1660469412	2022-08-14 11:30:12	1660469412	757	90
1660469414	2022-08-14 11:30:14	1660469414	766	90
1660469414	2022-08-14 11:30:14	1660469414	792	87
1660469415	2022-08-14 11:30:15	1660469415	814	91
1660469416	2022-08-14 11:30:16	1660469416	814	111
1660469417	2022-08-14 11:30:17	1660469417	817	135
1660469418	2022-08-14 11:30:18	1660469418	780	142
1660469419	2022-08-14 11:30:19	1660469419	770	140
1660469420	2022-08-14 11:30:20	1660469420	758	139
1660469421	2022-08-14 11:30:21	1660469421	742	144
1660469422	2022-08-14 11:30:22	1660469422	742	159
1660469423	2022-08-14 11:30:23	1660469423	738	183
1660469424	2022-08-14 11:30:24	1660469424	734	200
1660469425	2022-08-14 11:30:25	1660469425	731	211
1660469426	2022-08-14 11:30:26	1660469426	726	213
1660469427	2022-08-14 11:30:27	1660469427	725	213
1660469428	2022-08-14 11:30:28	1660469428	677	247
1660469429	2022-08-14 11:30:29	1660469429	653	239
1660469430	2022-08-14 11:30:30	1660469430	630	238
1660469431	2022-08-14 11:30:31	1660469431	603	236
1660469432	2022-08-14 11:30:32	1660469432	584	199
1660469433	2022-08-14 11:30:33	1660469433	573	168
1660469435	2022-08-14 11:30:35	1660469435	554	143
1660469436	2022-08-14 11:30:36	1660469436	538	156
1660469437	2022-08-14 11:30:37	1660469437	542	177
1660469438	2022-08-14 11:30:38	1660469438	544	200
1660469438	2022-08-14 11:30:38	1660469438	544	200
1660469439	2022-08-14 11:30:39	1660469439	546	216
1660469440	2022-08-14 11:30:40	1660469440	524	223
1660469441	2022-08-14 11:30:41	1660469441	504	220
1660469442	2022-08-14 11:30:42	1660469442	494	215
1660469443	2022-08-14 11:30:43	1660469443	445	229
1660469444	2022-08-14 11:30:44	1660469444	423	225
1660469445	2022-08-14 11:30:45	1660469445	420	211
1660469446	2022-08-14 11:30:46	1660469446	397	202
1660469446	2022-08-14 11:30:46	1660469446	366	186
1660469447	2022-08-14 11:30:47	1660469447	353	155
1660469449	2022-08-14 11:30:49	1660469449	348	148
1660469457	2022-08-14 11:30:57	1660469457	332	128
1660469458	2022-08-14 11:30:58	1660469458	321	115
1660469458	2022-08-14 11:30:58	1660469458	275	99
1660469460	2022-08-14 11:31:00	1660469460	362	55
1660469461	2022-08-14 11:31:01	1660469461	320	53
1660469463	2022-08-14 11:31:03	1660469463	317	64
1660469464	2022-08-14 11:31:04	1660469464	317	64
1660469464	2022-08-14 11:31:04	1660469464	317	64
1660469465	2022-08-14 11:31:05	1660469465	317	64
1660469467	2022-08-14 11:31:07	1660469467	265	59
1660469468	2022-08-14 11:31:08	1660469468	311	70
1660469469	2022-08-14 11:31:09	1660469469	309	71
1660469470	2022-08-14 11:31:10	1660469470	346	77
1660469471	2022-08-14 11:31:11	1660469471	353	79
1660469472	2022-08-14 11:31:12	1660469472	370	98
1660469473	2022-08-14 11:31:13	1660469473	382	111
1660469475	2022-08-14 11:31:15	1660469475	379	124
1660469476	2022-08-14 11:31:16	1660469476	358	133
1660469477	2022-08-14 11:31:17	1660469477	380	131
1660469478	2022-08-14 11:31:18	1660469478	380	131
1660469479	2022-08-14 11:31:19	1660469479	380	131
1660469480	2022-08-14 11:31:20	1660469480	380	131
1660469481	2022-08-14 11:31:21	1660469481	382	125
1660469482	2022-08-14 11:31:22	1660469482	380	123
1660469483	2022-08-14 11:31:23	1660469483	363	98
1660469484	2022-08-14 11:31:24	1660469484	357	94
1660469485	2022-08-14 11:31:25	1660469485	337	96
1660469486	2022-08-14 11:31:26	1660469486	293	94
1660469486	2022-08-14 11:31:26	1660469486	288	103
1660469487	2022-08-14 11:31:27	1660469487	281	116
1660469488	2022-08-14 11:31:28	1660469488	280	132
1660469489	2022-08-14 11:31:29	1660469489	281	141
1660469490	2022-08-14 11:31:30	1660469490	295	146
1660469491	2022-08-14 11:31:31	1660469491	295	165
1660469492	2022-08-14 11:31:32	1660469492	310	201
1660469493	2022-08-14 11:31:33	1660469493	314	206
1660469493	2022-08-14 11:31:33	1660469493	325	231
1660469494	2022-08-14 11:31:34	1660469494	338	251
1660469495	2022-08-14 11:31:35	1660469495	349	293
1660469496	2022-08-14 11:31:36	1660469496	349	318
1660469497	2022-08-14 11:31:37	1660469497	338	331
1660469498	2022-08-14 11:31:38	1660469498	302	331
1660469500	2022-08-14 11:31:40	1660469500	259	333
1660469502	2022-08-14 11:31:42	1660469502	227	333
1660469502	2022-08-14 11:31:42	1660469502	181	336
1660469503	2022-08-14 11:31:43	1660469503	157	341
1660469504	2022-08-14 11:31:44	1660469504	125	366
1660469505	2022-08-14 11:31:45	1660469505	102	391
1660469506	2022-08-14 11:31:46	1660469506	101	419
1660469507	2022-08-14 11:31:47	1660469507	98	470
1660469509	2022-08-14 11:31:49	1660469509	146	501
1660469509	2022-08-14 11:31:49	1660469509	250	519
1660469510	2022-08-14 11:31:50	1660469510	233	506
1660469511	2022-08-14 11:31:51	1660469511	215	499
1660469512	2022-08-14 11:31:52	1660469512	215	499
1660469513	2022-08-14 11:31:53	1660469513	206	494
1660469513	2022-08-14 11:31:53	1660469513	177	483
1660469514	2022-08-14 11:31:54	1660469514	185	515
1660469515	2022-08-14 11:31:55	1660469515	202	473
1660469516	2022-08-14 11:31:56	1660469516	228	450
1660469517	2022-08-14 11:31:57	1660469517	230	443
1660469518	2022-08-14 11:31:58	1660469518	234	439
1660469519	2022-08-14 11:31:59	1660469519	238	430
1660469520	2022-08-14 11:32:00	1660469520	241	427
1660469521	2022-08-14 11:32:01	1660469521	218	447
1660469522	2022-08-14 11:32:02	1660469522	211	470
1660469523	2022-08-14 11:32:03	1660469523	211	470
1660469524	2022-08-14 11:32:04	1660469524	262	426
1660469524	2022-08-14 11:32:04	1660469524	223	468
1660469525	2022-08-14 11:32:05	1660469525	223	468
1660469526	2022-08-14 11:32:06	1660469526	226	439
1660469527	2022-08-14 11:32:07	1660469527	230	431
1660469528	2022-08-14 11:32:08	1660469528	238	417
1660469529	2022-08-14 11:32:09	1660469529	242	407
1660469529	2022-08-14 11:32:09	1660469529	231	375
1660469530	2022-08-14 11:32:10	1660469530	232	361
1660469531	2022-08-14 11:32:11	1660469531	241	363
1660469532	2022-08-14 11:32:12	1660469532	262	363
1660469533	2022-08-14 11:32:13	1660469533	306	351
1660469534	2022-08-14 11:32:14	1660469534	327	351
1660469534	2022-08-14 11:32:14	1660469534	338	373
1660469535	2022-08-14 11:32:15	1660469535	350	411
1660469536	2022-08-14 11:32:16	1660469536	349	425
1660469537	2022-08-14 11:32:17	1660469537	349	425
1660469537	2022-08-14 11:32:17	1660469537	349	425
1660469538	2022-08-14 11:32:18	1660469538	349	427
1660469538	2022-08-14 11:32:18	1660469538	349	427
1660469539	2022-08-14 11:32:19	1660469539	358	444
1660469539	2022-08-14 11:32:19	1660469539	358	447
1660469540	2022-08-14 11:32:20	1660469540	359	463
1660469541	2022-08-14 11:32:21	1660469541	380	477
1660469542	2022-08-14 11:32:22	1660469542	420	479
1660469543	2022-08-14 11:32:23	1660469543	406	450
1660469544	2022-08-14 11:32:24	1660469544	389	440
1660469544	2022-08-14 11:32:24	1660469544	389	440
1660469545	2022-08-14 11:32:25	1660469545	386	437
1660469546	2022-08-14 11:32:26	1660469546	386	437
1660469547	2022-08-14 11:32:27	1660469547	386	437
